latency,cdf
7.9760,0.9982811038865361
7.9810,0.9982820764566548
7.9840,0.9982828058842438
7.9870,0.998283413740568
7.9960,0.9982851157382755
8.0030,0.9982874255923073
8.0150,0.9982899785888688
8.0300,0.9982930178704896
8.0390,0.9982954492957863
8.0400,0.9982959355808456
8.0470,0.9982970297222291
8.0480,0.998297151293494
8.0490,0.9982973944360236
8.0520,0.9982978807210829
8.0580,0.9982984885774071
8.0590,0.9982989748624664
8.0660,0.9983005552889093
8.0670,0.9983006768601741
8.0680,0.9983007984314389
8.0780,0.9983032298567356
8.0890,0.9983060259958267
8.0930,0.9983065122808861
8.0960,0.9983067554234157
8.1000,0.9983079711360641
8.1170,0.9983108888464199
8.1240,0.9983122261303331
8.1280,0.9983128339866573
8.1330,0.9983138065567759
8.1380,0.9983150222694243
8.1420,0.9983166026958671
8.1450,0.9983172105521912
8.1490,0.9983176968372506
8.1510,0.9983178184085154
8.1530,0.9983180615510451
8.1590,0.9983198851200176
8.1630,0.9983204929763417
8.1660,0.9983211008326659
8.1670,0.9983213439751956
8.1750,0.9983225596878439
8.1800,0.9983240185430219
8.1930,0.9983273009671724
8.1990,0.9983288813936152
8.2010,0.9983293676786745
8.2030,0.9983299755349987
8.2060,0.9983305833913229
8.2070,0.9983308265338525
8.2120,0.998331920675236
8.2140,0.9983324069602953
8.2150,0.9983328932453547
8.2240,0.9983356893844458
8.2310,0.9983365403832997
8.2360,0.9983375129534182
8.2420,0.9983387286660665
8.2430,0.9983388502373314
8.2510,0.9983403090925094
8.2560,0.9983415248051577
8.2590,0.998342740517806
8.2630,0.9983444425155137
8.2640,0.9983448072293082
8.2680,0.9983452935143675
8.2690,0.9983457797994268
8.2700,0.9983459013706917
8.2710,0.9983460229419565
8.2720,0.9983462660844862
8.2730,0.9983466307982807
8.2760,0.9983472386546048
8.2890,0.998349305366107
8.2910,0.9983495485086367
8.2920,0.9983497916511663
8.3020,0.9983512505063443
8.3030,0.9983516152201388
8.3090,0.9983525877902575
8.3120,0.998352952504052
8.3130,0.9983531956465816
8.3180,0.9983534387891113
8.3260,0.998355140786819
8.3290,0.9983555055006135
8.3350,0.9983562349282025
8.3390,0.9983574506408508
8.3410,0.9983579369259101
8.3430,0.9983586663534991
8.3520,0.9983596389236178
8.3590,0.9983606114937364
8.3690,0.9983634076328275
8.3700,0.9983636507753572
8.3730,0.9983643802029462
8.3740,0.998364501774211
8.3770,0.9983651096305352
8.3780,0.9983653527730648
8.3850,0.998366690056978
8.3880,0.998367419484567
8.3890,0.9983677841983615
8.3930,0.9983683920546856
8.3970,0.9983692430535395
8.4050,0.9983708234799823
8.4090,0.998371066622512
8.4130,0.9983724039064251
8.4200,0.9983737411903383
8.4290,0.9983754431880459
8.4330,0.9983760510443701
8.4410,0.9983773883282833
8.4450,0.9983777530420778
8.4510,0.9983788471834613
8.4550,0.9983799413248448
8.4590,0.9983805491811689
8.4610,0.9983809138949634
8.4640,0.9983812786087579
8.4670,0.9983820080363469
8.4690,0.9983823727501414
8.4720,0.9983833453202601
8.4730,0.9983834668915249
8.4750,0.9983838316053194
8.4760,0.9983841963191139
8.4790,0.9983854120317622
8.4800,0.9983857767455567
8.4890,0.998388451313383
8.4900,0.9983889375984424
8.4960,0.9983905180248851
8.4980,0.9983914905950038
8.5000,0.9983923415938576
8.5150,0.9983953808754784
8.5190,0.9983959887318026
8.5200,0.9983965965881267
8.5230,0.9983975691582454
8.5280,0.9983980554433047
8.5290,0.9983984201570992
8.5320,0.9983992711559531
8.5330,0.9983995142984827
8.5410,0.9984018241525145
8.5420,0.9984023104375739
8.5450,0.998402918293898
8.5460,0.9984030398651629
8.5580,0.9984049850054002
8.5600,0.9984059575755189
8.5640,0.9984068085743727
8.5680,0.9984076595732265
8.5700,0.9984077811444914
8.5820,0.9984093615709342
8.5830,0.9984096047134638
8.5970,0.9984114282824363
8.6040,0.9984142244215275
8.6080,0.9984147107065868
8.6090,0.9984148322778517
8.6100,0.9984150754203813
8.6110,0.9984151969916462
8.6120,0.998415318562911
8.6270,0.9984187225583262
8.6350,0.9984204245560339
8.6370,0.9984209108410932
8.6390,0.9984212755548877
8.6400,0.9984215186974174
8.6420,0.998421761839947
8.6440,0.9984226128388008
8.6490,0.9984233422663898
8.6510,0.9984235854089195
8.6600,0.9984255305491568
8.6610,0.9984256521204217
8.6620,0.9984258952629513
8.6630,0.9984260168342162
8.6680,0.9984263815480107
8.6690,0.9984265031192755
8.6810,0.9984286914020425
8.6820,0.9984288129733073
8.6860,0.9984296639721612
8.6890,0.9984308796848095
8.6900,0.9984310012560743
8.6910,0.998431244398604
8.6950,0.9984317306836633
8.6960,0.9984318522549281
8.6990,0.9984328248250468
8.7000,0.9984329463963116
8.7030,0.998433432681371
8.7130,0.998435620964138
8.7140,0.9984358641066676
8.7220,0.9984376876756401
8.7230,0.998437809246905
8.7270,0.9984386602457588
8.7280,0.9984389033882884
8.7290,0.9984390249595533
8.7400,0.9984414563848499
8.7410,0.9984418210986444
8.7480,0.9984430368112928
8.7570,0.9984451035227948
8.7590,0.9984454682365893
8.7610,0.9984459545216486
8.7630,0.9984460760929135
8.7640,0.9984465623779728
8.7660,0.998447170234297
8.7740,0.9984481428044156
8.7800,0.9984494800883288
8.7830,0.9984504526584475
8.7860,0.9984510605147716
8.7960,0.9984533703688034
8.7970,0.9984534919400683
8.7980,0.9984538566538628
8.8010,0.9984547076527166
8.8030,0.9984553155090408
8.8070,0.9984562880791594
8.8110,0.9984573822205429
8.8150,0.9984579900768671
8.8230,0.9984599352171044
8.8320,0.9984613940722824
8.8350,0.9984620019286066
8.8380,0.9984622450711362
8.8460,0.9984637039263142
8.8480,0.9984641902113736
8.8550,0.9984645549251681
8.8580,0.9984649196389626
8.8590,0.9984650412102274
8.8640,0.9984665000654054
8.8650,0.9984668647791999
8.8720,0.9984675942067889
8.8780,0.9984690530619669
8.8790,0.9984691746332317
8.8830,0.9984703903458799
8.8920,0.9984718492010579
8.8960,0.9984729433424414
8.9010,0.9984744021976194
8.9050,0.9984751316252084
8.9100,0.9984753747677381
8.9170,0.9984771983367106
8.9190,0.9984781709068292
8.9200,0.9984784140493589
8.9210,0.9984789003344182
8.9240,0.9984798729045369
8.9280,0.998480480760861
8.9330,0.9984808454746555
8.9440,0.9984843710413357
8.9480,0.9984854651827192
8.9490,0.998485586753984
8.9500,0.9984859514677785
8.9530,0.998486316181573
8.9620,0.9984881397505455
8.9630,0.99848850446434
8.9640,0.9984887476068697
8.9690,0.9984894770344587
8.9700,0.9984898417482532
8.9730,0.9984900848907828
8.9840,0.9984927594586092
8.9870,0.9984934888861982
8.9910,0.998495069312641
9.0040,0.9984983517367914
9.0050,0.998498594879321
9.0110,0.9985001753057638
9.0210,0.9985024851597957
9.0220,0.9985027283023253
9.0260,0.9985035793011792
9.0300,0.9985039440149737
9.0320,0.9985047950138275
9.0360,0.9985056460126813
9.0410,0.9985072264391242
9.0440,0.998508077437978
9.0460,0.9985083205805076
9.0510,0.9985090500080966
9.0550,0.9985100225782153
9.0680,0.9985126971460416
9.0770,0.9985150070000735
9.0820,0.9985164658552514
9.0830,0.9985165874265163
9.0890,0.9985171952828404
9.0910,0.9985174384253701
9.0930,0.9985179247104294
9.0980,0.9985188972805481
9.1000,0.9985192619943426
9.1050,0.9985207208495206
9.1090,0.9985219365621689
9.1110,0.9985223012759634
9.1170,0.9985241248449358
9.1210,0.9985248542725248
9.1280,0.998526191556438
9.1290,0.9985264346989676
9.1350,0.9985274072690863
9.1380,0.9985282582679401
9.1390,0.9985285014104698
9.1440,0.9985300818369126
9.1470,0.9985310544070313
9.1510,0.9985326348334741
9.1530,0.9985329995472686
9.1540,0.9985331211185334
9.1570,0.9985333642610631
9.1600,0.9985337289748576
9.1640,0.9985340936886521
9.1660,0.9985344584024466
9.1690,0.9985345799737114
9.1740,0.9985357956863598
9.1770,0.9985368898277432
9.1820,0.9985383486829212
9.1850,0.9985389565392454
9.1900,0.9985401722518937
9.1950,0.9985407801082179
9.1970,0.9985410232507476
9.1990,0.9985412663932772
9.2010,0.9985422389633959
9.2040,0.9985429683909849
9.2050,0.9985432115335146
9.2100,0.998544305674898
9.2150,0.998545035102487
9.2180,0.9985455213875464
9.2210,0.9985461292438705
9.2440,0.9985503842381396
9.2560,0.9985518430933176
9.2570,0.9985519646645824
9.2580,0.9985522078071121
9.2900,0.9985596236542669
9.2940,0.9985605962243855
9.3020,0.9985630276496822
9.3100,0.9985648512186547
9.3160,0.9985661885025678
9.3240,0.9985691062129238
9.3250,0.9985693493554535
9.3280,0.9985702003543073
9.3460,0.9985738474922523
9.3560,0.9985762789175489
9.3580,0.9985767652026082
9.3600,0.9985777377727268
9.3630,0.9985784672003158
9.3660,0.9985793181991697
9.3750,0.9985811417681422
9.3810,0.9985821143382608
9.3830,0.9985828437658498
9.3930,0.9985846673348223
9.3990,0.9985862477612651
9.4110,0.9985886791865618
9.4120,0.9985890439003563
9.4130,0.998589287042886
9.4170,0.9985898948992101
9.4250,0.998592204753242
9.4290,0.998592934180831
9.4340,0.9985937851796848
9.4410,0.9985954871773924
9.4470,0.9985965813187759
9.4510,0.9985974323176298
9.4520,0.9985977970314243
9.4560,0.9985988911728078
9.4570,0.9985990127440726
9.4620,0.9986007147417802
9.4680,0.9986021735969582
9.4780,0.9986042403084603
9.4820,0.9986053344498438
9.4830,0.9986054560211086
9.4910,0.9986077658751404
9.4930,0.9986078874464053
9.4940,0.9986080090176701
9.4980,0.9986088600165239
9.5040,0.9986112914418206
9.5050,0.9986115345843503
9.5100,0.9986126287257338
9.5260,0.9986163974349436
9.5340,0.9986183425751809
9.5420,0.9986195582878292
9.5450,0.9986202877154182
9.5500,0.998621138714272
9.5530,0.9986217465705962
9.5560,0.99862259756945
9.5580,0.9986230838545094
9.5610,0.998624056424628
9.5650,0.9986253937085412
9.5660,0.998625515279806
9.5690,0.9986257584223357
9.5700,0.9986258799936005
9.5720,0.9986267309924544
9.5750,0.9986273388487785
9.5760,0.9986274604200434
9.5780,0.9986279467051027
9.5800,0.9986283114188972
9.5850,0.9986294055602807
9.5910,0.9986301349878696
9.5920,0.9986304997016641
9.5940,0.9986308644154586
9.5990,0.9986317154143124
9.6030,0.9986328095556959
9.6060,0.9986337821258146
9.6090,0.9986342684108739
9.6100,0.9986343899821387
9.6190,0.9986354841235222
9.6230,0.9986362135511112
9.6260,0.9986369429787002
9.6270,0.9986371861212299
9.6340,0.9986382802626134
9.6360,0.9986387665476727
9.6370,0.9986390096902024
9.6390,0.9986398606890562
9.6470,0.9986418058292935
9.6480,0.9986419274005583
9.6540,0.9986432646844715
9.6590,0.9986442372545902
9.6630,0.9986455745385033
9.6680,0.9986463039660923
9.6740,0.9986480059638
9.6790,0.9986493432477132
9.6810,0.9986497079615076
9.6820,0.9986500726753021
9.6840,0.9986504373890966
9.6910,0.9986520178155395
9.7010,0.998654570812101
9.7040,0.99865530023969
9.7060,0.9986557865247493
9.7100,0.9986563943810733
9.7110,0.9986565159523382
9.7120,0.9986568806661327
9.7130,0.9986572453799272
9.7140,0.9986574885224568
9.7150,0.9986576100937217
9.7210,0.9986593120914293
9.7360,0.9986618650879908
9.7410,0.998663931799493
9.7470,0.998664661227082
9.7480,0.9986647827983468
9.7490,0.9986649043696116
9.7530,0.9986658769397303
9.7570,0.9986667279385841
9.7660,0.9986692809351456
9.7760,0.9986706182190588
9.7790,0.9986711045041181
9.7830,0.9986718339317071
9.7860,0.9986724417880313
9.7920,0.9986735359294148
9.7950,0.9986740222144741
9.7960,0.9986741437857389
9.7990,0.9986748732133279
9.8080,0.9986765752110356
9.8320,0.9986815596328937
9.8330,0.9986824106317476
9.8390,0.9986837479156606
9.8540,0.9986867871972814
9.8580,0.9986877597674001
9.8590,0.9986880029099298
9.8620,0.9986881244811946
9.8640,0.9986886107662539
9.8700,0.9986899480501671
9.8760,0.9986907990490209
9.8780,0.9986911637628154
9.8820,0.9986923794754637
9.8830,0.9986927441892582
9.8840,0.9986929873317879
9.8870,0.9986938383306417
9.9010,0.9986968776122626
9.9020,0.998697242326057
9.9090,0.9986982148961757
9.9120,0.9986988227524999
9.9130,0.9986990658950295
9.9140,0.9986993090375592
9.9150,0.9986995521800889
9.9190,0.9987013757490614
9.9230,0.9987025914617097
9.9280,0.9987034424605635
9.9360,0.9987057523145954
9.9370,0.998705995457125
9.9380,0.9987061170283899
9.9460,0.998708183739892
9.9490,0.998708913167481
9.9530,0.9987096425950699
9.9550,0.9987104935939237
9.9590,0.9987115877353072
9.9650,0.99871316816175
9.9690,0.9987141407318687
9.9730,0.9987148701594577
9.9770,0.9987164505859005
9.9800,0.9987173015847544
9.9810,0.9987180310123434
9.9860,0.9987188820111972
10.0080,0.9987238664330553
10.0110,0.9987245958606443
10.0120,0.9987249605744388
10.0140,0.9987250821457037
10.0160,0.9987254468594982
10.0170,0.9987260547158223
10.0190,0.9987267841434113
10.0210,0.9987269057146761
10.0230,0.9987278782847948
10.0290,0.9987295802825025
10.0380,0.9987316469940046
10.0450,0.9987329842779178
10.0500,0.9987340784193013
10.0550,0.9987349294181551
10.0630,0.9987367529871275
10.0770,0.9987391844124242
10.0780,0.998739305983689
10.0940,0.9987416158377208
10.0960,0.9987419805515153
10.1000,0.9987424668365746
10.1010,0.9987425884078395
10.1300,0.998748059114757
10.1390,0.9987502473975239
10.1480,0.9987515846814371
10.1490,0.9987518278239668
10.1560,0.9987532866791448
10.1590,0.9987535298216744
10.1600,0.9987537729642041
10.1630,0.9987543808205283
10.1700,0.9987558396757062
10.1730,0.9987564475320304
10.1740,0.9987568122458249
10.1820,0.9987586358147974
10.2050,0.9987609456688292
10.2080,0.9987611888113589
10.2260,0.9987638633791851
10.2390,0.9987652006630983
10.2680,0.9987682399447191
10.2760,0.9987687262297784
10.2780,0.9987688478010432
10.2820,0.9987695772286322
10.2890,0.9987703066562212
10.3020,0.9987715223688696
10.3130,0.9987720086539289
10.3150,0.9987722517964586
10.3190,0.9987732243665772
10.3210,0.9987733459378421
10.3260,0.9987741969366959
10.3300,0.99877480479302
10.3420,0.9987760205056684
10.3460,0.9987765067907277
10.3480,0.9987767499332574
10.3560,0.9987771146470519
10.3570,0.9987773577895815
10.3580,0.9987774793608464
10.3590,0.998777722503376
10.3620,0.9987780872171705
10.3660,0.998778451930965
10.3790,0.9987793029298189
10.3810,0.9987795460723485
10.3950,0.9987808833562617
10.3960,0.9987810049275265
10.4070,0.9987814912125859
10.4140,0.9987824637827045
10.4200,0.9987834363528232
10.4220,0.998783557924088
10.4460,0.9987847736367363
10.4700,0.9987861109206495
10.4710,0.9987862324919143
10.4850,0.9987876913470923
10.4940,0.9987884207746813
10.4960,0.9987885423459462
10.5010,0.9987891502022702
10.5070,0.9987893933447999
10.5290,0.9987908521999779
10.5300,0.9987909737712427
10.5410,0.9987913384850372
10.5620,0.9987924326264207
10.6180,0.9987955934793064
10.6490,0.9987971739057492
10.6740,0.9987982680471327
10.6920,0.998799483759781
10.6990,0.9987998484735755
10.7050,0.99880021318737
10.7320,0.9988021583276073
10.7630,0.9988028877551963
10.7650,0.998803130897726
10.7730,0.9988033740402557
10.7780,0.998803860325315
10.7980,0.9988048328954336
10.7990,0.9988049544666985
10.8070,0.998805319180493
10.8200,0.9988058054655523
10.8240,0.998806048608082
10.8460,0.9988076290345248
10.8480,0.9988077506057896
10.8550,0.9988081153195841
10.8690,0.9988088447471731
10.8770,0.9988090878897028
10.8970,0.9988100604598215
10.9120,0.9988110330299401
10.9420,0.9988128565989126
10.9590,0.9988135860265016
10.9610,0.9988139507402961
10.9630,0.9988140723115609
10.9780,0.9988150448816796
10.9900,0.9988152880242093
10.9980,0.9988156527380038
11.0050,0.9988163821655927
11.0130,0.9988167468793872
11.0220,0.9988172331644465
11.0330,0.9988179625920355
11.0440,0.99881832730583
11.0830,0.9988213665874508
11.1050,0.998822703871364
11.1160,0.998823433298953
11.1170,0.9988236764414826
11.1340,0.9988244058690716
11.1730,0.9988268372943683
11.1740,0.9988269588656331
11.1950,0.9988273235794276
11.1960,0.9988274451506924
11.1990,0.9988276882932221
11.2030,0.9988280530070166
11.2050,0.9988282961495463
11.2080,0.9988286608633408
11.2200,0.9988289040058704
11.2220,0.9988290255771353
11.2230,0.9988291471484001
11.2240,0.9988292687196649
11.2320,0.9988295118621946
11.2440,0.9988301197185188
11.2730,0.9988310922886374
11.2750,0.9988313354311671
11.2810,0.9988315785736968
11.2850,0.9988317001449616
11.2920,0.9988319432874913
11.2990,0.9988321864300209
11.3000,0.9988323080012858
11.3400,0.9988342531415231
11.3570,0.9988347394265824
11.3770,0.9988354688541714
11.3780,0.9988355904254362
11.3980,0.9988359551392307
11.4060,0.9988364414242901
11.4180,0.9988368061380846
11.4450,0.9988372924231439
11.4740,0.9988382649932626
11.4790,0.9988383865645274
11.5240,0.9988394807059109
11.5440,0.9988403317047647
11.5710,0.9988413042748834
11.5820,0.998841547417413
11.6180,0.9988419121312075
11.6250,0.9988421552737372
11.6280,0.998842276845002
11.6540,0.9988433709863854
11.6810,0.9988443435565041
11.7210,0.9988456808404172
11.7910,0.9988475044093897
11.7920,0.9988476259806546
11.8100,0.9988482338369787
11.8390,0.9988485985507732
11.8470,0.9988487201220381
11.8740,0.9988490848358326
11.9010,0.9988495711208919
11.9500,0.9988503005484809
11.9530,0.9988504221197457
11.9750,0.9988506652622754
12.0980,0.9988528535450424
12.1040,0.998853096687572
12.1050,0.9988532182588369
12.1150,0.9988533398301017
12.1220,0.9988535829726314
12.1520,0.9988543124002204
12.1800,0.998855284970339
12.2450,0.9988558928266632
12.2670,0.9988566222542522
12.3680,0.9988590536795489
12.3750,0.9988591752508137
12.4390,0.9988597831071379
12.4430,0.9988599046784027
12.4890,0.9988605125347269
12.4960,0.9988607556772565
12.4970,0.9988608772485214
12.5210,0.998861120391051
12.5310,0.9988612419623158
12.5430,0.9988613635335807
12.5540,0.9988614851048455
12.5560,0.9988616066761103
12.5710,0.9988617282473752
12.5850,0.99886184981864
12.6020,0.9988619713899048
12.6240,0.9988622145324345
12.6300,0.9988624576749642
12.6420,0.9988627008174938
12.6690,0.9988629439600235
12.6700,0.9988630655312883
12.6730,0.9988631871025532
12.6910,0.998863308673818
12.7140,0.998864038101407
12.7370,0.9988644028152015
12.7680,0.9988651322427905
12.8230,0.9988661048129092
12.9330,0.9988671989542927
13.0090,0.9988680499531465
13.0410,0.9988687793807355
13.1190,0.9988693872370595
13.2240,0.9988701166646485
13.2560,0.9988702382359134
13.2590,0.9988703598071782
13.3230,0.9988710892347672
13.4250,0.9988720618048859
13.4950,0.9988727912324749
13.5980,0.9988735206600639
13.6000,0.9988736422313287
13.6390,0.998874128516388
13.7000,0.998874857943977
13.7190,0.9988751010865067
13.8450,0.9988764383704198
13.8500,0.9988765599416847
13.8890,0.9988768030842143
13.8900,0.9988769246554792
13.8980,0.998877046226744
14.0760,0.9988781403681275
14.0850,0.9988782619393923
14.1080,0.9988783835106572
14.1520,0.998878505081922
14.2070,0.9988786266531868
14.2480,0.9988791129382462
14.2710,0.998879234509511
14.3290,0.9988795992233055
14.3440,0.9988797207945703
14.4820,0.9988809365072187
14.4880,0.9988811796497483
14.5010,0.9988813012210132
14.5270,0.9988816659348076
14.5680,0.9988827600761911
14.6050,0.9988834895037801
14.6380,0.9988840973601043
14.6530,0.9988844620738988
14.6950,0.9988859209290768
14.7160,0.9988867719279306
14.7350,0.9988876229267845
14.7490,0.9988881092118438
14.7590,0.9988888386394328
14.7660,0.9988892033532273
14.7750,0.9988896896382866
14.7970,0.9988911484934646
14.7980,0.9988912700647294
14.8050,0.9988916347785239
14.8370,0.9988945524888799
14.8460,0.998895889772793
14.8550,0.9988962544865875
14.8740,0.9988972270567061
14.8980,0.9988992937682083
14.8990,0.9988994153394731
14.9200,0.9989001447670621
14.9280,0.9989012389084456
14.9300,0.9989013604797105
14.9430,0.9989020899072995
14.9600,0.9989033056199478
14.9630,0.9989036703337423
14.9700,0.9989045213325961
14.9840,0.9989062233303038
14.9850,0.9989064664728334
14.9870,0.9989068311866279
15.0060,0.9989093841831894
15.0120,0.9989102351820432
15.0230,0.9989107214671026
15.0250,0.9989109646096322
15.0260,0.9989110861808971
15.0460,0.9989138823199882
15.0470,0.9989140038912531
15.0520,0.9989147333188421
15.0540,0.9989148548901069
15.0560,0.9989150980326366
15.0570,0.9989152196039014
15.0660,0.9989158274602256
15.0680,0.9989159490314904
15.0710,0.9989166784590794
15.0760,0.9989171647441387
15.0770,0.9989172863154036
15.0800,0.9989174078866684
15.0810,0.998917651029198
15.0830,0.9989178941717277
15.0960,0.9989195961694354
15.1070,0.9989215413096727
15.1090,0.9989219060234672
15.1110,0.9989221491659969
15.1160,0.9989232433073802
15.1290,0.9989257963039417
15.1320,0.9989262825890011
15.1440,0.9989278630154439
15.1470,0.9989287140142977
15.1510,0.9989294434418867
15.1520,0.9989295650131516
15.1570,0.9989301728694757
15.1590,0.998930659154535
15.1610,0.9989310238683295
15.1680,0.9989323611522427
15.1690,0.9989326042947724
15.1700,0.998932847437302
15.1710,0.9989330905798317
15.1760,0.9989339415786855
15.1820,0.9989351572913339
15.1860,0.9989355220051284
15.1900,0.9989362514327174
15.1920,0.9989363730039822
