latency,cdf
4.4280,0.0006623497021364498
4.4290,0.0006677265262240215
4.4380,0.0006876082711059727
4.4390,0.0006951108163444448
4.4490,0.0007266215063460279
4.4580,0.0007497543541646503
4.4590,0.000761883468966847
4.4680,0.0007830156380552102
4.4880,0.0008574158783367258
4.4890,0.0008729211384962348
4.4980,0.0008966791984180633
4.5180,0.0009684535478661136
4.5190,0.00098470906254947
4.5280,0.0010012146620741087
4.5380,0.001032350224813768
4.5390,0.0010454796789810944
4.5490,0.0010691126964822817
4.5580,0.0010827423203321727
4.5590,0.0010943712654518044
4.5680,0.001104499701523742
4.5690,0.0011142530103337557
4.5780,0.0011247565736676166
4.5790,0.0011373858581523782
4.5890,0.001160143578709077
4.5990,0.0011887782930359125
4.6090,0.001219913855775572
4.6180,0.001231667843315845
4.6190,0.0012530500972454904
4.6280,0.0012674299756192289
4.6290,0.0012930636718506752
4.6380,0.0013069433805418488
4.6480,0.0013518336095520406
4.6490,0.0013837194268155471
4.6590,0.0014349868192784403
4.6690,0.0014862542117413332
4.6780,0.001500884174956354
4.6790,0.0015413979192441035
4.6880,0.0015521515674192469
4.6890,0.0015889140390877605
4.6980,0.001596666669167515
4.6990,0.0016333040984153875
4.7080,0.0016433074920666837
4.7090,0.0016820706424654564
4.7180,0.0016901983998071346
4.7190,0.0017363390530237383
4.7280,0.0017434664710002869
4.7380,0.0017919829302090735
4.7390,0.001841749813624272
4.7480,0.001848001934656332
4.7580,0.001909647848032445
4.7590,0.001966041979741627
4.7780,0.002036190777721342
4.7790,0.0020970864365736077
4.7980,0.002175112907053718
4.7990,0.002247887595866898
4.8080,0.0022491380200733097
4.8090,0.002330540635910733
4.8190,0.0024018148156762184
4.8200,0.002402815155041348
4.8290,0.0024788409467911988
4.8300,0.0024809666679420994
4.8390,0.0025477393205645014
4.8400,0.002550490253818608
4.8490,0.0026107607005676674
4.8500,0.002615887439813957
4.8590,0.0026736570381501925
4.8600,0.0026786587349758406
4.8690,0.0027340525273198933
4.8700,0.002738178927201053
4.8790,0.0027843195804176566
4.8800,0.002790571701449717
4.8900,0.002837587651610809
4.9000,0.002884978729033825
4.9090,0.0029227415400674677
4.9100,0.002932119721615558
4.9200,0.002979510799038574
4.9790,0.003343759370366397
4.9800,0.0033646414546134778
5.0200,0.0036472373252625953
5.0290,0.0036832495424072615
5.0300,0.0037072576871703725
5.0390,0.003737893080227467
5.0400,0.0037591502917364715
5.0500,0.0038010395026512743
5.0590,0.0038190456112236074
5.0600,0.003833925659279911
5.0890,0.0038914451727748637
5.0900,0.0039018236936880835
5.1000,0.003916328614482463
5.1090,0.003920329971942982
5.1100,0.00392533166876863
5.1190,0.003928082602022737
5.1200,0.003933584468530949
5.1300,0.0039393364198804445
5.1390,0.003940711886507498
5.1400,0.003943837947023528
5.1490,0.0039449633288092985
5.1500,0.0039467139226982756
5.1690,0.003950965365000076
5.1790,0.003953841340674824
5.1890,0.003955716976984442
5.1990,0.0039578426981353425
5.2000,0.003958467910238549
5.2100,0.003960343546548167
5.2290,0.003962469267699067
5.2390,0.003964219861588044
5.2490,0.003965720370635738
5.2500,0.003966345582738944
5.2600,0.003967596006945356
5.2700,0.00396797113420728
5.2900,0.003969721728096257
5.3000,0.003970597025040745
5.3090,0.003970722067461387
5.3100,0.00397109719472331
5.3300,0.003971972491667798
5.3700,0.003972847788612286
5.3900,0.003973723085556775
5.4000,0.003973973170398057
5.4100,0.003974348297659981
5.4600,0.003974973509763187
5.4700,0.003975098552183828
5.5200,0.003975598721866393
5.5400,0.003975848806707675
5.5600,0.003975973849128317
5.5810,0.003976348976390241
5.6210,0.003976724103652164
5.6810,0.003977599400596652
5.7110,0.003977849485437935
5.7210,0.0039782246126998586
5.7610,0.0039783496551204995
5.8010,0.003978599739961782
5.8210,0.003978849824803065
5.8510,0.0039792249520649884
5.8600,0.003979349994485629
5.8710,0.0039802252914301174
5.9020,0.003981225630795247
5.9110,0.003981600758057171
5.9410,0.003982351012581018
5.9510,0.003982851182263583
5.9520,0.003982976224684224
5.9610,0.003983351351946148
5.9620,0.00398360143678743
5.9810,0.003985101945835124
5.9820,0.003985226988255766
5.9910,0.003985977242779613
5.9920,0.003986352370041537
6.0020,0.003987352709406666
6.0120,0.003988603133613078
6.0210,0.003990228685081414
6.0310,0.003992229363811673
6.0410,0.003994480127383215
6.0510,0.003997231060637321
6.0520,0.003997981315161168
6.0710,0.004001857630201046
6.0720,0.004002983011986817
6.0810,0.004004108393772588
6.0910,0.004005108733137717
6.0920,0.00400548386039964
6.1010,0.00400648419976477
6.1020,0.004006859327026694
6.1110,0.004007609581550541
6.1120,0.0040079847088124645
6.1320,0.004010735642066571
6.1410,0.004011485896590419
6.1420,0.004011986066272983
6.1610,0.004012611278376189
6.1720,0.004014486914685807
6.1820,0.004015737338892219
6.1910,0.004016237508574784
6.2020,0.004017988102463761
6.2110,0.004018238187305043
6.2210,0.004019363569090814
6.2220,0.004020488950876585
6.2410,0.004022489629606844
6.2420,0.004023740053813256
6.2510,0.004024490308337104
6.2520,0.004025740732543515
6.2610,0.00402624090222608
6.2710,0.004027991496115057
6.2810,0.004029867132424675
6.2910,0.00403249302325814
6.2920,0.004035118914091605
6.3010,0.004035869168615452
6.3020,0.004037869847345712
6.3110,0.004038244974607636
6.3120,0.004041120950282384
6.3210,0.0040413710351236655
6.3220,0.004045122307742901
6.3310,0.004045872562266749
6.3320,0.004049998962147909
6.3510,0.004057001337703816
6.3610,0.004061877992108823
6.3710,0.004069380537347295
6.3720,0.0040746323190142255
6.3810,0.00407513248869679
6.3910,0.004080009143101798
6.4020,0.004089887494332452
6.4120,0.004093888851792971
6.4220,0.004098140294094771
6.4420,0.004104017287864908
6.4430,0.004104642499968114
6.4530,0.004106768221119015
6.4620,0.004108518815007992
6.4630,0.004108768899849274
6.4720,0.00411039445131761
6.5020,0.004112895299730433
6.5220,0.004113020342151075
6.5420,0.004114020681516204
6.5520,0.004114270766357487
6.5620,0.0041145208511987694
6.5820,0.004114770936040051
6.5930,0.004114895978460693
6.6030,0.004115021020881334
6.6820,0.0041155211905638985
6.9730,0.004117021699611593
6.9830,0.004117521869294158
7.0030,0.004122273481278524
7.0040,0.0041228986933817295
7.0130,0.004127525262945454
7.0230,0.0041311514931440495
7.0330,0.004136903444493544
7.0340,0.0041376536990173915
7.0430,0.004145906498779711
7.0640,0.004241313865728949
7.0740,0.0043878635827204375
7.0830,0.004590557346579827
7.0940,0.005062717526921008
7.1030,0.005431592667812555
7.1040,0.0055757665788118615
7.1230,0.006630124269658482
7.1240,0.006838319900026084
7.1530,0.008885764495605134
7.1640,0.010177077573566833
7.1730,0.011219181107190614
7.1740,0.011939050322822017
7.1830,0.013994872760584028
7.1840,0.015519389953041569
7.2130,0.039620316192268225
7.2140,0.04603149118338396
7.2230,0.05310326528274717
7.2240,0.06020329896917529
7.2540,0.11035018630070251
7.2630,0.11789124460473216
7.2640,0.12823337817354538
7.2730,0.13506407048591235
7.2830,0.15050330824732291
7.2840,0.15922064060232433
7.2930,0.1636265102936171
7.2940,0.17128798444872423
7.3040,0.18041945730088932
7.3130,0.18288179264815588
7.3240,0.19377061168001244
7.3340,0.19878318719625632
7.3440,0.20312703584691105
7.3530,0.20417714209545587
7.3540,0.2072318033892998
7.3640,0.21108998727818412
7.3730,0.21197316189517293
7.3930,0.22050092994048232
7.3940,0.22457293636866307
7.4030,0.22540096727814912
7.4040,0.22972680982023153
7.4130,0.2305109508400725
7.4140,0.23534021416765638
7.4230,0.2360653351649547
7.4240,0.24130798873517842
7.4430,0.24851780966692952
7.4440,0.2550003838802314
7.4530,0.25553869150109176
7.4540,0.26294945560281324
7.4730,0.2722175998207392
7.4740,0.28258024034653756
7.4830,0.28270103132487695
7.4840,0.2950034549220823
7.4950,0.3113820113473496
7.5050,0.3319997559171949
7.5140,0.35835107060070126
7.5150,0.35963050464870205
7.5250,0.3933108056908306
7.5350,0.43491592022593667
7.5440,0.472890553120146
7.5540,0.5185127804607713
7.5640,0.5666892493278345
7.5650,0.5736020945105627
7.5740,0.6250859354035857
7.5750,0.6347773482153821
7.5950,0.7440580466923403
7.6050,0.7863465180562506
7.6140,0.8178183198650142
7.6150,0.8273848152985901
7.6240,0.8532218305059992
7.6350,0.8902332616340093
7.6440,0.9059155818611464
7.6540,0.9250066835173832
7.6550,0.9306145859982999
7.6640,0.9400824229619898
7.6750,0.9556025631695553
7.6840,0.9606844121868344
7.6940,0.9671691121212872
7.7140,0.975896072742678
7.7250,0.9802067851518628
7.7340,0.9814465807525203
7.7350,0.9825026890372559
7.7440,0.983520284256434
7.7450,0.9844398462178294
7.7540,0.9853340245678346
7.7550,0.9861888145553379
7.7650,0.9876630646946977
7.7740,0.9882701456469107
7.7750,0.9889797613840495
7.7840,0.9894659263155026
7.7850,0.99008751218851
7.7950,0.9910964794806638
7.8040,0.9914594776277852
7.8140,0.9922796308647709
7.8150,0.9927640452023349
7.8250,0.9934056378626449
7.8340,0.9936092069234488
7.8440,0.9941377612354991
7.8450,0.9944398637237682
7.8540,0.9945777855137355
7.8550,0.9948822638079968
7.8640,0.9949934265199469
7.8650,0.9952500135671026
7.8740,0.9953421698311152
7.8850,0.9958812277064995
7.9040,0.9962087138061587
7.9050,0.9963831479829532
7.9140,0.9964249121514474
7.9250,0.9967650275355915
7.9340,0.9967927869529738
7.9350,0.9969397117972272
7.9450,0.9970850110900122
7.9540,0.9971031422410053
7.9550,0.9972211822860906
7.9650,0.9973409729250649
7.9740,0.9973513514459781
7.9840,0.9974550116126896
7.9940,0.9975440418161862
7.9950,0.9976289456198015
8.0040,0.9976318215954763
8.0050,0.9977029707328211
8.0150,0.9977746200398485
8.0250,0.9978372662925897
8.0260,0.997837516377431
8.0350,0.9978935353818783
8.0460,0.9979443026046586
8.0560,0.9979990711848995
8.0650,0.9980388346746634
8.0950,0.9981498723441927
8.0960,0.9981533735319708
8.1050,0.9981788821857815
8.1160,0.998211143130307
8.1250,0.9982330255539191
8.1260,0.9982380272507448
8.1350,0.9982587842925712
8.1460,0.9982855433705885
8.1550,0.9983036745215814
8.1650,0.998322305842257
8.1660,0.998327182496662
8.1750,0.9983409371629325
8.1760,0.9983463139870201
8.1850,0.998358568144243
8.1860,0.9983650703501162
8.1960,0.9983799503981726
8.2060,0.9983943302765463
8.2150,0.9984032082884119
8.2160,0.998409085282182
8.2250,0.9984184634637301
8.2350,0.9984329683845244
8.2360,0.9984370947844056
8.2460,0.998449849111311
8.2560,0.9984597274625416
8.2660,0.9984716064925026
8.2750,0.9984771083590108
8.2760,0.9984823601406777
8.2850,0.9984882371344479
8.2860,0.9984929887464322
8.2960,0.9985017417158771
8.3060,0.9985113699822665
8.3160,0.9985183723578224
8.3260,0.9985261249879022
8.3450,0.9985345028300852
8.3560,0.9985436309267919
8.3750,0.9985506333023478
8.3860,0.9985587610596895
8.3950,0.9985601365263166
8.4060,0.9985672639442931
8.4150,0.9985692646230233
8.4250,0.9985733910229045
8.4350,0.9985761419561586
8.4450,0.9985802683560397
8.4550,0.9985860203073893
8.4660,0.9985940230223104
8.4750,0.9985946482344136
8.4850,0.9985987746342947
8.4860,0.9986007753130249
8.4960,0.998605276840168
8.5160,0.998611904088462
8.5350,0.9986146550217161
8.5360,0.9986170308277083
8.5560,0.9986246584153674
8.5860,0.9986360372756458
8.5960,0.998639413421003
8.5970,0.9986395384634237
8.6060,0.9986420393118366
8.6160,0.9986452904147732
8.6270,0.9986486665601305
8.6360,0.9986511674085433
8.6370,0.9986515425358052
8.6470,0.9986556689356865
8.6860,0.9986686733474331
8.7060,0.9986746753836239
8.7070,0.9986754256381477
8.7160,0.99867780144414
8.7270,0.9986824280137037
8.7460,0.9986864293711641
8.7470,0.9986869295408467
8.7670,0.9986928065346169
8.7870,0.998700058995014
8.7960,0.9987011843767998
8.8060,0.9987041853948952
8.8070,0.9987056859039429
8.8170,0.9987076865826732
8.8370,0.9987156892975942
8.8460,0.9987165645945387
8.8470,0.9987183151884277
8.8570,0.9987208160368405
8.8670,0.9987241921821978
8.8770,0.9987275683275552
8.8860,0.9987280684972377
8.8970,0.9987334453213252
8.9060,0.9987346957455316
8.9070,0.9987368214666825
8.9160,0.9987374466787857
8.9170,0.9987393223150954
8.9260,0.9987406977817225
8.9270,0.998742948545294
8.9360,0.9987438238422385
8.9460,0.9987464497330719
8.9470,0.9987484504118022
8.9660,0.9987515764723183
8.9760,0.9987537021934692
8.9770,0.9987553277449375
8.9870,0.998757578508509
8.9960,0.9987582037206122
9.0060,0.998760704569025
9.0160,0.9987643307992237
9.0270,0.9987709580475176
9.0360,0.9987712081323589
9.0460,0.9987735839383511
9.0470,0.9987755846170814
9.0770,0.9987824619502166
9.0970,0.9987862132228359
9.1070,0.9987893392833519
9.1180,0.9987923403014473
9.1270,0.9987948411498601
9.1380,0.9987987174649
9.1470,0.9988012183133128
9.1680,0.9988062200101384
9.1780,0.9988098462403371
9.1970,0.9988148479371627
9.1980,0.9988154731492659
9.2170,0.9988187242522025
9.2370,0.9988251014156553
9.2380,0.9988258516701791
9.2570,0.9988299780700602
9.2770,0.998834979766886
9.2780,0.9988362301910924
9.2870,0.9988382308698226
9.2880,0.9988392312091877
9.2980,0.9988422322272831
9.3170,0.9988453582877992
9.3180,0.9988462335847437
9.3270,0.9988476090513707
9.3370,0.9988507351118867
9.3470,0.9988524857057757
9.3570,0.9988543613420853
9.3580,0.9988552366390298
9.3770,0.9988586127843871
9.3780,0.9988594880813316
9.3870,0.9988604884206967
9.3880,0.9988617388449031
9.4070,0.9988647398629985
9.4170,0.9988672407114113
9.4180,0.9988684911356177
9.4270,0.9988696165174036
9.4370,0.9988729926627609
9.4380,0.9988743681293879
9.4470,0.998875368468753
9.4570,0.9988783694868484
9.4580,0.998880245123158
9.4670,0.9988807452928405
9.4680,0.9988818706746264
9.4770,0.9988824958867296
9.4780,0.9988847466503011
9.4970,0.9988889980926029
9.4980,0.9988904986016506
9.5070,0.9988913738985951
9.5080,0.9988937497045873
9.5170,0.9988939997894286
9.5270,0.998896625680262
9.5280,0.9988980011468891
9.5380,0.9989003769528813
9.5480,0.9989031278861353
9.5580,0.9989061289042308
9.5670,0.998906754116334
9.5770,0.9989091299223262
9.5780,0.9989110055586358
9.5880,0.9989125060676834
9.6080,0.9989162573403026
9.6170,0.9989163823827233
9.6380,0.998923134673438
9.6480,0.9989260106491127
9.6490,0.9989261356915333
9.6590,0.9989287615823668
9.6690,0.9989313874732003
9.6980,0.9989380147214942
9.6990,0.9989381397639149
9.7080,0.9989396402729626
9.7190,0.9989423912062168
9.7280,0.9989441418001057
9.7390,0.9989453922243121
9.7480,0.9989470177757804
9.7490,0.9989476429878836
9.7590,0.998949268539352
9.7680,0.9989511441756616
9.7780,0.9989526446847092
9.7880,0.998954520321019
9.7980,0.9989570211694317
9.8180,0.9989595220178445
9.8190,0.9989600221875271
9.8290,0.9989617727814161
9.8380,0.9989626480783605
9.8590,0.9989665243934005
9.8690,0.9989685250721307
9.8780,0.9989697754963371
9.8790,0.9989702756660197
9.8980,0.9989721513023293
9.9080,0.9989737768537976
9.9090,0.9989741519810595
9.9180,0.9989749022355834
9.9190,0.9989760276173691
9.9280,0.9989764027446311
9.9290,0.9989774030839963
9.9380,0.9989780282960995
9.9480,0.9989795288051472
9.9490,0.9989801540172504
9.9590,0.9989821546959806
9.9680,0.9989831550353457
