latency,cdf
2.8460,3.1748795399282654e-05
2.8550,3.1987957699842225e-05
2.8560,3.204774827498212e-05
2.8650,3.21673294252619e-05
2.8750,3.2406491725821466e-05
2.8860,3.270544460152093e-05
2.9050,3.2825025751800715e-05
2.9060,3.29446069020805e-05
2.9150,3.3004397477220386e-05
2.9160,3.312397862750017e-05
2.9260,3.336314092805974e-05
2.9450,3.372188437889909e-05
2.9550,3.396104667945866e-05
2.9560,3.4259999555158124e-05
2.9660,3.4439371280577795e-05
2.9850,3.461874300599747e-05
2.9860,3.473832415627726e-05
2.9950,3.479811473141715e-05
2.9960,3.4917695881696936e-05
3.0050,3.497748645683682e-05
3.0060,3.51568581822565e-05
3.0150,3.521664875739639e-05
3.0450,3.59341356590751e-05
3.0460,3.605371680935488e-05
3.0650,3.653204141047402e-05
3.0760,3.7070156586733044e-05
3.0850,3.718973773701283e-05
3.1050,3.784743406355164e-05
3.1060,3.808659636411121e-05
3.1160,3.868450211551013e-05
3.1260,3.9162826716629265e-05
3.1460,3.988031361830797e-05
3.1560,4.029884764428721e-05
3.1660,4.0597800519986675e-05
3.1760,4.077717224540635e-05
3.1860,4.131528742166538e-05
3.1960,4.1793612022784514e-05
3.1970,4.185340259792441e-05
3.2070,4.2212146048763756e-05
3.2260,4.3049214100722246e-05
3.2460,4.358732927698127e-05
3.2760,4.49027219300589e-05
3.2970,4.538104653117804e-05
3.3160,4.6098533432856736e-05
3.3170,4.621811458313652e-05
3.3270,4.657685803397588e-05
3.3460,4.705518263509501e-05
3.3560,4.759329781135404e-05
3.3570,4.771287896163382e-05
3.3860,4.950659621583058e-05
3.4060,5.147968519544702e-05
3.4160,5.195800979656615e-05
3.4170,5.207759094684594e-05
3.4360,5.3094030724224106e-05
3.4670,5.560523488009957e-05
3.4760,5.596397833093892e-05
3.4770,5.6502093507197945e-05
3.4870,5.68608369580373e-05
3.4970,5.739895213429633e-05
3.5060,5.811643903597503e-05
3.5160,5.9013297663073415e-05
3.5170,6.0029737440451576e-05
3.5270,6.104617721782974e-05
3.5360,6.140492066866909e-05
3.5370,6.254094159632704e-05
3.5570,6.51119363273424e-05
3.5660,6.553047035332164e-05
3.5760,6.666649128097959e-05
3.5770,6.774272163349764e-05
3.5970,7.061266924021246e-05
3.6160,7.192806189329009e-05
3.6360,7.581444927738307e-05
3.6370,7.718963250560058e-05
3.6460,7.730921365588037e-05
3.6470,7.850502515867821e-05
3.6560,7.892355918465746e-05
3.6570,8.053790471343453e-05
3.6670,8.239141254277119e-05
3.6770,8.478303554836687e-05
3.6870,8.669633395284342e-05
3.7060,8.872921350759974e-05
3.7070,9.118062708833531e-05
3.7280,9.608345424980645e-05
3.7370,9.865444898082181e-05
3.7470,0.00010182334946323609
3.7570,0.00010505204052079027
3.7580,0.00010523141224620993
3.7680,0.00010911779963030291
3.7780,0.00011390104564149428
3.7880,0.00011886366337810531
3.7970,0.00012304900363789776
3.8070,0.00012831057425020825
3.8080,0.00012920743287730664
3.8180,0.00013452879406475703
3.8270,0.00013895329662510903
3.8380,0.000146726071393295
3.8470,0.00015294429120784375
3.8480,0.00015455863673662085
3.8570,0.00015970062619865156
3.8670,0.00016705486694085827
3.8680,0.0001689681653453348
3.8770,0.00017375141135652616
3.8780,0.0001757842909112825
3.8870,0.00018146439554957226
3.8880,0.00018361685625460837
3.9070,0.00019665120163510482
3.9080,0.00019964073039209943
3.9270,0.00021082156794325921
3.9280,0.00021428942130137296
3.9370,0.00021907266731256432
3.9380,0.00022158387146843978
3.9570,0.00023282449959473949
3.9580,0.00023629235295285323
3.9670,0.00023970041573582706
3.9680,0.00024370638427019984
3.9870,0.0002534522480180022
3.9970,0.00025919214323143186
4.0070,0.00026373622694206365
4.0080,0.0002661876405227992
4.0170,0.000267981357776996
4.0180,0.0002701338184820321
4.0270,0.00027180795458594907
4.0470,0.00027874366130217656
4.0480,0.00028095591258235256
4.0570,0.00028239088638570993
4.0580,0.00028424439421504663
4.0780,0.0002896853365527768
4.0880,0.000291778006682673
4.0980,0.0002942892108385485
4.1070,0.0002947077448645277
4.1180,0.00029811580764750156
4.1370,0.0003008063835287967
4.1380,0.0003024805196327137
4.1480,0.0003043938180371902
4.1570,0.0003048123520631695
4.1580,0.0003064864881670864
4.1670,0.0003069050221930657
4.1680,0.00030810083369586355
4.1770,0.0003081606242710034
4.1970,0.0003110903624528581
4.1980,0.0003130036608573347
4.2070,0.00031306345143247455
4.2080,0.00031485716868667133
4.2170,0.0003149169592618112
4.2180,0.00031623235191488884
4.2270,0.0003163519330651686
4.2280,0.0003177271162933861
4.2370,0.0003178466974436659
4.2380,0.00031898271837132384
4.2680,0.0003232278492062562
4.2790,0.0003246030324344737
4.2880,0.00032579884393727155
4.2890,0.00032591842508755133
4.2980,0.0003271142365903492
4.3080,0.00032819046694286725
4.3090,0.0003284894198185667
4.3180,0.0003297450218965044
4.3190,0.0003299243936219241
4.3280,0.0003307016710987427
4.3380,0.0003320170637518203
4.3390,0.00033231601662751976
4.3480,0.0003330932941043384
4.3490,0.00033327266582975804
4.3580,0.00033399015273143676
4.3590,0.00033428910560713625
4.3680,0.0003350663830839548
4.3690,0.0003354251265347942
4.3790,0.0003362621945867527
4.3890,0.00033775695896524996
4.3980,0.00033853423644206854
4.3990,0.00033871360816748825
4.4080,0.00033937130449402704
4.4090,0.0003397300479448664
4.4180,0.00034008879139570575
4.4280,0.00034146397462392325
4.4390,0.0003426597861267211
4.4480,0.0003433174824532599
4.4580,0.00034523078085773646
4.4590,0.0003457091054588556
4.4680,0.0003465461735108141
4.4690,0.0003466657546610939
4.4780,0.000347144079262213
4.4790,0.00034768219443847203
4.5080,0.0003506717231954666
4.5190,0.0003524654404496634
4.5280,0.0003531829273513421
4.5390,0.0003552755974812383
4.5480,0.0003559332938077771
4.5580,0.00035724868646085475
4.5590,0.0003581455450879531
4.5680,0.00035868366026421217
4.5690,0.00035964030946645045
4.5780,0.0003601186340675696
4.5790,0.0003611948644200876
4.5880,0.0003619123513217663
4.5990,0.0003653802046798801
4.6080,0.0003656791575555795
4.6180,0.00036699455020865716
4.6280,0.0003681305711363151
4.6390,0.0003699242883905119
4.6490,0.000370402612991631
4.6590,0.00037082114701761024
4.6680,0.0003711798904684496
4.6690,0.00037195716794526817
4.6880,0.000372614864271807
4.6890,0.0003734519323237655
4.6980,0.0003735117228989054
4.6990,0.00037458795325142344
4.7180,0.0003754848118785218
4.7190,0.00037614250820506065
4.7280,0.0003762620893553404
4.7290,0.000377039366832159
4.7390,0.0003779960160343973
4.7480,0.0003781155971846771
4.7580,0.000379251618112335
4.7590,0.00038050722019027273
4.8090,0.0003855894190771636
4.8100,0.00038564920965230345
4.8200,0.0003867254400048215
4.8300,0.00038774187978219966
4.8390,0.00038869852898443794
4.8490,0.000389774759336956
4.8500,0.0003898943404872358
4.8590,0.0003908509896894741
4.8600,0.0003911499425651735
4.8690,0.0003921065917674118
4.8900,0.0003944384241978676
4.8990,0.00039545486397524573
4.9000,0.0003958136074260851
4.9100,0.0003971290000791627
4.9400,0.0004001185288361573
4.9490,0.00040119475918867537
4.9500,0.00040143392148923494
4.9690,0.00040298847644287215
4.9700,0.0004034668010439913
4.9790,0.00040394512564511043
4.9800,0.0004043038690959498
4.9900,0.00040502135599762844
4.9990,0.00040591821462472686
5.0000,0.0004063367486507061
5.0090,0.0004072336072778045
5.0100,0.00040795109417948315
5.0190,0.00040866858108116186
5.0200,0.0004093860679828406
5.0290,0.00041022313603479907
5.0300,0.0004105220889104985
5.0390,0.00041111999466189743
5.0400,0.00041183748156357615
5.0500,0.0004138703611183325
5.0690,0.00041727842390130635
5.0890,0.00042140397358595886
5.0990,0.0004234368531407152
5.1000,0.0004248120363689327
5.1090,0.00042540994212033164
5.1100,0.00042696449707396885
5.1200,0.0004289375860535853
5.1290,0.00042983444468068364
5.1300,0.00043150858078460063
5.1390,0.00043204669596085964
5.1400,0.00043372083206477663
5.1500,0.0004360526644952324
5.1590,0.00043718868542289035
5.1600,0.000440178214179885
5.1690,0.00044113486338212326
5.1700,0.00044256983718548063
5.1790,0.0004435264863877189
5.1800,0.0004461572716938742
5.1890,0.000446814968020413
5.1900,0.00044992407792768734
5.1990,0.00045094051770506555
5.2000,0.00045375067473664047
5.2090,0.0004547073239388787
5.2100,0.000457876224421293
5.2200,0.00046343674790930297
5.2300,0.00046756229759395553
5.2390,0.00046810041277021454
5.2400,0.0004726444964808463
5.2490,0.0004733021928073851
5.2500,0.0004773679519168978
5.2590,0.00047820501996885626
5.2690,0.00048334700943088697
5.2900,0.0005012243913977147
5.2990,0.0005014037631231344
5.3100,0.0005152751765555893
5.3200,0.0005245427157022726
5.3300,0.0005357235532534324
5.3400,0.0005454096264260949
5.3410,0.0005459477416023539
5.3500,0.0005561719299512754
5.3600,0.0005666352806007566
5.3710,0.0005812839715100301
5.3810,0.0005954543378181845
5.3900,0.0006067547565196241
5.3910,0.000608488683198681
5.4000,0.0006221807249057162
5.4010,0.0006246321384864518
5.4100,0.0006365902535144302
5.4110,0.0006396395728465647
5.4310,0.0006795198864648727
5.4400,0.0006976364307322599
5.4410,0.0007028980013445705
5.4500,0.0007229876345915742
5.4510,0.0007296243884321021
5.4600,0.0007486975819017277
5.4610,0.0007567095189704733
5.4700,0.000779549518673912
5.4900,0.0008599080516619268
5.5000,0.0009112083651319542
5.5100,0.0009746461653553796
5.5110,0.0010014323430180513
5.5210,0.001076828258269455
5.5310,0.00116274731474548
5.5400,0.0012144661622414865
5.5510,0.0013558110818721913
5.5610,0.001463852651149976
5.5810,0.0016815501352343228
5.5910,0.0017985005002079516
5.6010,0.0019141354725285028
5.6110,0.002033716622808287
5.6200,0.0020848973551280342
5.6210,0.002152580286186392
5.6300,0.002204478505407818
5.6310,0.0022753303369485904
5.6400,0.002322146357283126
5.6410,0.0023969443667831306
5.6500,0.0024395750468578737
5.6600,0.0025599932651896164
5.6610,0.002636943735394657
5.6710,0.0027546115872699646
5.6900,0.002891890747791157
5.7010,0.0030569127351772587
5.7110,0.00314468529948262
5.7200,0.003160709173620111
5.7300,0.003229468335030987
5.7310,0.0032778987008942996
5.7400,0.0032888403761449
5.7410,0.003329258804939467
5.7500,0.0033377490666093314
5.7510,0.003373384249392707
5.7600,0.003379064354030997
5.7700,0.0034153572331409115
5.7710,0.0034434588034566605
5.7810,0.0034743705308039846
5.7900,0.003477479640711259
5.7910,0.003505581211027008
5.8010,0.0035326065509902397
5.8200,0.003559452519228051
5.8210,0.003581814194330371
5.8300,0.0035823523095066295
5.8310,0.003603577963681291
5.8410,0.003625521104757632
5.8610,0.0036658797429770587
5.8620,0.003666776601604157
5.8710,0.003684713774146125
5.8810,0.00370396633934117
5.8820,0.003705102360268828
5.8910,0.0037207674909554797
5.8920,0.0037222024647588373
5.9020,0.0037397211032748254
5.9110,0.003753233773256441
5.9210,0.003767643301865155
5.9310,0.003780438484945092
5.9320,0.003783308432551807
5.9410,0.0037934130397504484
5.9510,0.0038055505265038466
5.9610,0.003816850945205286
5.9710,0.003827374086429907
5.9720,0.003830303824611762
5.9820,0.0038413650810126417
5.9910,0.0038476430914023306
5.9920,0.0038499151332576464
6.0020,0.003858345604352371
6.0120,0.0038655802639442982
6.0210,0.00387012434765493
6.0220,0.0038725159706605255
6.0510,0.0038874636144454987
6.0520,0.003889915028026234
6.0610,0.003893920996560607
6.0620,0.0038964322007164825
6.0710,0.0038997804729243163
6.0720,0.003901454609028233
6.0820,0.0039064172267648445
6.0920,0.003911499425651735
6.1010,0.003913532305206491
6.1110,0.003918195970067403
6.1210,0.003921723614000657
6.1310,0.003925131676783631
6.1410,0.003927702671514646
6.1510,0.003930273666245662
6.1610,0.003933562147878355
6.1620,0.003934997121681712
6.1810,0.003939361833666925
6.1910,0.003941873037822801
6.2020,0.003944503823128956
6.2110,0.003945161519455494
6.2120,0.0039462377498080126
6.2210,0.003946476912108572
6.2220,0.00394761293303623
6.2310,0.003947971676487069
6.2320,0.0039488087445390275
6.2410,0.003949107697414727
6.2420,0.003949884974891546
6.2510,0.003950303508917525
6.2620,0.0039522168073220015
6.2720,0.00395299408479882
6.2810,0.0039534126188247995
6.2820,0.003954130105726478
6.2910,0.003954249686876758
6.3020,0.003955684660680116
6.3320,0.003958255655411131
6.3620,0.003960348325541027
6.3920,0.003963397644873161
6.3930,0.003963457435448302
6.4030,0.003964593456375959
6.4120,0.003966148011329596
6.4220,0.003967403613407534
6.4320,0.0039700343987136896
6.4330,0.003970153979863969
6.4420,0.003972545602869565
6.4430,0.003972904346320404
6.4520,0.003976372199678518
6.4530,0.003977149477155336
6.4620,0.00398091628338915
6.4720,0.0039854005765246414
6.4830,0.003994488743945905
6.4920,0.0040004080108847545
6.5020,0.0040084199479535005
6.5030,0.0040108115709590955
6.5120,0.004016372094447106
6.5130,0.004018046230551023
6.5220,0.0040236067540390325
6.5320,0.004031080575931519
6.5420,0.004037537958046627
6.5630,0.004050871256302824
6.5720,0.004053800994484678
6.5830,0.0040601985860246464
6.5930,0.004063068533631362
6.6020,0.004064981832035838
6.6030,0.004065938481238076
6.6130,0.004068150732518252
6.6320,0.0040706021460989875
6.6430,0.0040726350256537446
6.6530,0.004073771046581402
6.6620,0.004074368952332801
6.6720,0.0040752658109599
6.6820,0.004076939947063816
6.6830,0.004078135758566614
6.6930,0.0040792119889191325
6.7120,0.00408040780042193
6.7130,0.0040814242401993085
6.7230,0.0040822015176761265
6.7320,0.004082261308251267
6.7420,0.004083337538603785
6.7520,0.0040842343972308836
6.7530,0.004085131255857982
6.7620,0.004085310627583401
6.7730,0.004087164135412738
6.7830,0.0040880012034646964
6.7920,0.004088060994039837
6.8030,0.004089137224392354
6.8430,0.004091110313371971
6.8530,0.00409152884739795
6.8620,0.00409158863797309
6.8820,0.004092664868325608
6.8830,0.004093501936377567
6.8930,0.004094578166730084
6.9230,0.0041046229833535865
6.9330,0.004113113245023451
6.9430,0.004129256700311222
6.9530,0.004165250626545437
6.9540,0.0041685988987532705
6.9630,0.004253322143726498
6.9730,0.0044581646541557675
6.9740,0.004487641407699735
6.9840,0.0049301514543100755
6.9930,0.005521838985894447
6.9940,0.0056349029634839825
7.0030,0.006468503162084357
7.0230,0.009980840708102174
7.0330,0.014536463999735965
7.0340,0.015808209532961467
7.0440,0.026646148135693992
7.0530,0.03921364870549817
7.0540,0.04402768686288658
7.0630,0.061746564015018435
7.0640,0.06916573732182707
7.0730,0.09161267378429618
7.0840,0.1427462911308335
7.0940,0.1923489708009139
7.1030,0.22937649670757218
7.1040,0.25124202961738096
7.1230,0.3545969146628254
7.1240,0.381884854832071
7.1530,0.5448194336588891
7.1540,0.5722722164437953
7.1630,0.5998727417398723
7.1640,0.6258712981562261
7.1730,0.6489537486418571
7.1840,0.7098286258619111
7.1930,0.7238733721716966
7.1940,0.7403601449419206
7.2030,0.7508447810361515
7.2040,0.7641279747903802
7.2140,0.7830090013515062
7.2240,0.7983974212564104
7.2330,0.8033641645427061
7.2340,0.8113187624498925
7.2430,0.8154425184172909
7.2440,0.822612305235191
7.2540,0.8332377481338764
7.2630,0.8365137933269413
7.2740,0.8528348266228777
7.2830,0.855481037897419
7.3130,0.88144419829329
7.3240,0.8957972845990719
7.3440,0.9104853177067875
7.3530,0.9115506063840549
7.3540,0.9172318470432723
7.3630,0.9181254769793131
7.3640,0.9237170915663959
7.3740,0.92982858520432
7.3840,0.9354991831411624
7.3930,0.9359192717220953
7.4030,0.9409974646404518
7.4130,0.9457454940028858
7.4240,0.9540494482406144
7.4450,0.9612527775711681
7.4550,0.9643200340758445
7.4750,0.9695559545314201
7.4840,0.9716140059183103
7.4850,0.9718100592141939
7.4940,0.9736653607607848
7.4950,0.973892385574591
7.5150,0.9775288483545993
7.5250,0.9791498306372168
7.5340,0.9803285420355247
7.5350,0.9805862992049528
7.5440,0.9816744278819236
7.5540,0.9829599850380065
7.5550,0.9832430336207187
7.5750,0.9856667641651645
7.5840,0.9864841611179019
7.5850,0.9867933979725255
7.5940,0.9874951599529425
7.5950,0.9877939334569165
7.6040,0.9884535430818597
7.6050,0.9887628995176335
7.6140,0.9893797588813518
7.6150,0.9896885174113742
7.6240,0.9903129701781352
7.6250,0.9906570649380654
7.6340,0.9919704247115883
7.6350,0.9927338307749743
7.6450,0.9935755027012186
7.6540,0.9939359202881619
7.6550,0.9941821378765879
7.6640,0.9944932880296159
7.6740,0.9949732269762639
7.6850,0.995591700685511
7.6950,0.9959526563876304
7.7240,0.9966725349123148
7.7340,0.9969058975270857
7.7440,0.9971148655871996
7.7450,0.9972255379417836
7.7540,0.9972956124958475
7.7550,0.9974019201384463
7.7640,0.9974669124936233
7.7750,0.9977119342705466
7.7940,0.9978823374096953
7.7950,0.9979662235866166
7.8040,0.9980004237955966
7.8140,0.9981028450508113
7.8150,0.9981693919609419
7.8250,0.9982611107032066
7.8340,0.9982779118548208
7.8440,0.9983524109114451
7.8540,0.9984195557273272
7.8550,0.9984692416952685
7.8650,0.9985299889196106
7.8750,0.9985825448351586
7.8840,0.9985884043115223
7.8940,0.9986364759339348
7.9050,0.9987142036816167
7.9140,0.998717791116125
7.9150,0.9987512738382034
7.9240,0.9987544427386857
7.9450,0.9988519013761638
7.9540,0.9988524394913401
7.9550,0.9988830522658116
7.9650,0.9989107950926766
7.9750,0.9989365648305619
7.9850,0.9989594646208405
7.9860,0.998960122317167
7.9950,0.9989809892278908
7.9960,0.9989827231545699
8.0050,0.9990000624213604
8.0150,0.9990181191750527
8.0250,0.9990351594889676
8.0350,0.9990504658762034
8.0450,0.999065234148263
8.0460,0.9990674463995431
8.0550,0.9990768933104152
8.0560,0.9990791055616954
8.0750,0.9991011084933469
8.0760,0.9991035001163524
8.0960,0.999122094985221
8.1050,0.9991284327861858
8.1060,0.9991305852468908
8.1150,0.9991363251421043
8.1160,0.9991379992782081
8.1260,0.9991467287021786
8.1350,0.9991514521576147
8.1360,0.9991530665031434
8.1450,0.9991577301680044
8.1750,0.9991751890159452
8.1760,0.9991767435708988
8.2050,0.9991894789634036
8.2150,0.9991929468167617
8.2160,0.9991955776020679
8.2660,0.9992132158217342
8.2750,0.9992147703766878
8.2760,0.9992160259787657
8.2860,0.9992184773923465
8.2950,0.9992190752980978
8.2960,0.9992202711096007
8.3160,0.9992260110048141
8.3250,0.9992269078634411
8.3260,0.9992287613712705
8.3360,0.9992315715283021
8.3550,0.9992348600099348
8.3560,0.9992367135177641
8.3750,0.9992407194862986
8.3760,0.9992424534129776
8.3850,0.9992432306904544
8.3950,0.9992459810569109
8.3960,0.999248193308191
8.4050,0.9992484922610667
8.4160,0.9992523786484508
8.4250,0.9992525580201762
8.4350,0.9992554279677829
8.4360,0.999257161894462
8.4450,0.9992574010567625
8.4460,0.9992596133080427
8.4550,0.9992598524703433
8.4560,0.9992621245121986
8.4650,0.999262303883924
8.4660,0.9992645161352042
8.4760,0.9992668479676347
8.4860,0.9992697777058165
8.4960,0.9992722291193973
8.5070,0.9992748001141283
8.5370,0.9992813172868185
8.5460,0.9992838284909744
8.5470,0.9992840676532749
8.5560,0.9992863396951303
8.5570,0.9992867582291562
8.5660,0.9992891498521618
8.5770,0.9992913023128669
8.5870,0.9992932156112714
8.5960,0.9992953082814012
8.5970,0.9992957268154272
8.6170,0.9993009285954644
8.6260,0.9993032604278949
8.6360,0.9993058314226259
8.6370,0.9993063695378022
8.6460,0.9993081632550563
8.6470,0.9993089405325332
8.6570,0.9993107940403625
8.6660,0.9993129465010675
8.6670,0.9993138433596946
8.6760,0.9993160556109748
8.6870,0.9993186266057058
8.6960,0.999320001788934
8.6970,0.9993211976004368
8.7060,0.9993229315271158
8.7170,0.9993258612652978
8.7260,0.9993268777050751
8.7270,0.9993277147731271
8.7360,0.9993292693280806
8.7370,0.9993301661867078
8.7460,0.9993316609510863
8.7470,0.9993326773908636
8.7560,0.9993338134117913
8.7660,0.9993363246159472
8.7760,0.9993384172860771
8.7860,0.9993397924693053
8.7960,0.9993423634640364
8.7970,0.9993432603226634
8.8060,0.9993439778095651
8.8070,0.9993454127833684
8.8160,0.9993462498514204
8.8170,0.9993476848252237
8.8260,0.9993484621027006
8.8370,0.9993519299560587
8.8460,0.9993523484900847
8.8760,0.9993597027308269
8.8770,0.99936101812348
8.8860,0.999361914982107
8.8870,0.9993632303747602
8.8970,0.99936532304489
8.9060,0.9993659209506415
8.9070,0.9993677744584708
8.9160,0.9993681929924968
8.9170,0.999369986709751
8.9260,0.999370405243777
8.9270,0.9993723185421814
8.9370,0.999375128699213
8.9460,0.9993753678615136
8.9470,0.9993770419976175
8.9560,0.9993771017881926
8.9860,0.9993857116310128
8.9960,0.9993882228351686
9.0070,0.9993932452434804
9.0170,0.9993964739345379
9.0270,0.9993993438821447
9.0370,0.999401197389974
9.0580,0.9994068177040372
9.0670,0.9994090299553173
9.0770,0.9994107040914212
9.0870,0.9994124978086755
9.0880,0.9994127967615511
9.0980,0.999415726499733
9.1070,0.99941871602849
9.1080,0.9994190747719408
9.1170,0.9994209880703453
9.1270,0.9994232601122006
9.1280,0.9994236786462266
9.1370,0.9994257713163565
9.1380,0.9994262496409576
9.1570,0.9994305545623676
9.1670,0.9994334245099744
9.1680,0.9994343213686014
9.1780,0.9994361150858557
9.1870,0.9994378490125347
9.1970,0.9994404200072657
9.1980,0.9994414364470431
9.2070,0.9994429312114216
9.2270,0.9994474752951322
9.2280,0.9994488504783605
9.2370,0.999449926708713
9.2380,0.99945082356734
9.2470,0.9994521389599932
9.2480,0.9994532749809208
9.2570,0.9994547099547242
9.2580,0.9994557263945015
9.2670,0.9994566830437038
9.2680,0.9994572809494552
9.2880,0.9994622435671918
9.2980,0.999464037284446
9.3070,0.9994651733053737
9.3180,0.9994690596927578
9.3280,0.9994715111063385
9.3370,0.9994722883838153
9.3380,0.9994736037764684
9.3480,0.9994758758183238
9.3580,0.9994778489073033
9.3670,0.9994786261847801
9.3680,0.9994803601114592
9.3770,0.9994818548758377
9.3870,0.9994846052422941
9.3880,0.9994861000066726
9.3970,0.9994867577029992
9.3980,0.9994880133050771
9.4070,0.9994886112108285
9.4080,0.999490105975207
9.4180,0.9994924378076374
9.4270,0.9994929161322386
9.4280,0.9994944706871922
9.4370,0.9994953077552442
9.4380,0.9994969818913481
9.4570,0.9994997322578045
9.4670,0.9995012868127582
9.4680,0.9995030207394372
9.4970,0.9995092389592518
9.5070,0.9995112120482313
9.5080,0.9995136634618121
9.5170,0.9995139026241127
9.5280,0.9995188054512741
9.5380,0.9995211372837046
9.5470,0.9995212568648549
9.5580,0.9995268173883429
9.5680,0.9995294481736491
9.5690,0.9995295079642242
