latency,cdf
522.8630,0.609375
522.9310,0.6103515625
522.9350,0.611328125
522.9460,0.6123046875
522.9530,0.61328125
522.9570,0.6142578125
522.9680,0.615234375
522.9960,0.6162109375
523.0820,0.6171875
523.2120,0.6181640625
523.2370,0.619140625
523.2520,0.6201171875
523.3660,0.62109375
523.3750,0.6220703125
523.3800,0.623046875
523.4130,0.6240234375
523.4200,0.625
523.4780,0.6259765625
523.5110,0.626953125
523.5140,0.6279296875
523.5370,0.62890625
523.5670,0.6298828125
523.6180,0.630859375
523.6290,0.6318359375
523.6410,0.6328125
523.7080,0.6337890625
523.7660,0.634765625
523.7670,0.6357421875
523.8130,0.63671875
523.8410,0.6376953125
523.8610,0.638671875
523.8620,0.6396484375
523.8970,0.640625
524.0000,0.6416015625
524.0040,0.642578125
524.0100,0.6435546875
524.0570,0.64453125
524.0700,0.6455078125
524.1500,0.646484375
524.1720,0.6474609375
524.1880,0.6484375
524.2350,0.6494140625
524.2470,0.650390625
524.2610,0.6513671875
524.2760,0.65234375
524.3330,0.6533203125
524.3540,0.654296875
524.3870,0.6552734375
524.3940,0.65625
524.4500,0.6572265625
524.5330,0.658203125
524.6280,0.6591796875
524.6390,0.66015625
524.6510,0.6611328125
524.6550,0.662109375
524.6790,0.6630859375
524.6890,0.6640625
524.7320,0.6650390625
524.7680,0.666015625
524.7710,0.6669921875
524.9010,0.66796875
524.9360,0.6689453125
524.9620,0.669921875
525.0380,0.6708984375
525.0420,0.671875
525.0590,0.6728515625
525.0620,0.673828125
525.0690,0.6748046875
525.1480,0.67578125
525.1560,0.6767578125
525.1640,0.677734375
525.1810,0.6787109375
525.2110,0.6796875
525.2750,0.6806640625
525.2760,0.681640625
525.2850,0.6826171875
525.3350,0.68359375
525.3410,0.6845703125
525.3530,0.685546875
525.3580,0.6865234375
525.3690,0.6875
525.3740,0.6884765625
525.4850,0.689453125
525.4910,0.6904296875
525.5300,0.69140625
525.5490,0.6923828125
525.5650,0.693359375
525.5840,0.6943359375
525.6450,0.6953125
525.7040,0.6962890625
525.7230,0.697265625
525.7550,0.6982421875
525.7650,0.69921875
525.7740,0.7001953125
525.7800,0.701171875
525.7850,0.7021484375
525.8280,0.703125
525.8300,0.7041015625
525.8340,0.705078125
525.9540,0.7060546875
525.9610,0.70703125
525.9750,0.7080078125
525.9830,0.708984375
525.9930,0.7099609375
526.0280,0.7109375
526.0350,0.7119140625
526.0590,0.712890625
526.1210,0.7138671875
526.1230,0.71484375
526.2300,0.7158203125
526.2700,0.716796875
526.3320,0.7177734375
526.3750,0.71875
526.4280,0.7197265625
526.4300,0.720703125
526.4600,0.7216796875
526.6240,0.72265625
526.6940,0.7236328125
526.7050,0.724609375
526.8300,0.7255859375
526.9120,0.7265625
526.9210,0.7275390625
526.9690,0.728515625
526.9970,0.7294921875
527.0020,0.73046875
527.0310,0.7314453125
527.1810,0.732421875
527.2040,0.7333984375
527.2830,0.734375
527.3020,0.7353515625
527.3280,0.736328125
527.4650,0.7373046875
527.5620,0.73828125
527.6150,0.7392578125
527.6730,0.740234375
527.9630,0.7412109375
528.0220,0.7421875
528.0270,0.7431640625
528.1880,0.744140625
528.2400,0.7451171875
528.3260,0.74609375
528.4840,0.7470703125
528.6830,0.748046875
528.7590,0.7490234375
528.8230,0.75
528.9660,0.7509765625
528.9780,0.751953125
529.0780,0.7529296875
529.1100,0.75390625
529.6010,0.755859375
529.6460,0.7568359375
529.8210,0.7578125
529.8860,0.7587890625
530.2920,0.759765625
530.4680,0.7607421875
530.7520,0.76171875
530.7690,0.7626953125
530.8430,0.763671875
531.2930,0.7646484375
531.5190,0.765625
531.8580,0.7666015625
532.4260,0.767578125
532.6160,0.7685546875
532.8020,0.76953125
532.8120,0.7705078125
532.9120,0.771484375
533.2620,0.7724609375
533.7660,0.7734375
533.9240,0.7744140625
533.9620,0.775390625
534.0550,0.7763671875
534.1100,0.77734375
534.2320,0.7783203125
534.2650,0.779296875
534.2700,0.7802734375
534.4300,0.78125
534.5180,0.7822265625
534.6850,0.783203125
534.6960,0.7841796875
534.9750,0.78515625
534.9900,0.7861328125
535.0720,0.787109375
535.2440,0.7880859375
535.2880,0.7890625
535.3000,0.7900390625
535.3720,0.791015625
535.5090,0.7919921875
535.5800,0.79296875
535.7770,0.7939453125
535.8510,0.794921875
535.8520,0.7958984375
535.9900,0.796875
536.0450,0.7978515625
536.1610,0.798828125
536.1640,0.7998046875
536.2000,0.80078125
536.2010,0.8017578125
536.2180,0.802734375
536.3000,0.8037109375
536.4250,0.8046875
536.5860,0.8056640625
536.6120,0.806640625
536.8230,0.8076171875
537.1590,0.80859375
537.2240,0.8095703125
537.5510,0.810546875
537.5550,0.8115234375
537.6580,0.8125
537.7840,0.8134765625
537.8380,0.814453125
538.0770,0.8154296875
538.1360,0.81640625
538.1820,0.8173828125
538.3260,0.818359375
538.5290,0.8193359375
538.8700,0.8203125
539.1010,0.8212890625
539.1170,0.822265625
539.2050,0.8232421875
540.0270,0.82421875
540.1730,0.8251953125
540.4430,0.826171875
540.4980,0.8271484375
540.9520,0.828125
541.2320,0.8291015625
541.3010,0.830078125
541.3220,0.8310546875
541.3870,0.83203125
541.6800,0.8330078125
541.7950,0.833984375
541.8130,0.8349609375
542.4720,0.8359375
542.5250,0.8369140625
542.5610,0.837890625
542.6820,0.8388671875
542.9570,0.83984375
543.2610,0.8408203125
543.3690,0.841796875
543.6760,0.8427734375
544.1630,0.84375
544.5960,0.8447265625
545.2460,0.845703125
545.4300,0.8466796875
546.1260,0.84765625
546.1500,0.8486328125
546.4370,0.849609375
547.0850,0.8505859375
547.1260,0.8515625
547.4400,0.8525390625
547.4960,0.853515625
547.7770,0.8544921875
548.4770,0.85546875
548.5190,0.8564453125
548.5490,0.857421875
548.5690,0.8583984375
548.6290,0.859375
549.0780,0.8603515625
549.8190,0.861328125
550.2870,0.8623046875
550.3230,0.86328125
550.3770,0.8642578125
550.4630,0.865234375
550.8840,0.8662109375
551.7080,0.8671875
551.7170,0.8681640625
552.3400,0.869140625
552.4190,0.8701171875
552.5260,0.87109375
554.2200,0.8720703125
555.5410,0.873046875
555.6110,0.8740234375
555.8170,0.875
555.9160,0.8759765625
555.9370,0.876953125
556.0100,0.8779296875
556.3540,0.87890625
557.1340,0.8798828125
558.4190,0.880859375
558.6190,0.8818359375
560.1870,0.8828125
560.8650,0.8837890625
561.1220,0.884765625
561.2280,0.8857421875
561.3550,0.88671875
562.6060,0.8876953125
562.9740,0.888671875
564.5080,0.8896484375
564.6940,0.890625
565.2680,0.8916015625
565.2930,0.892578125
565.4010,0.8935546875
565.8500,0.89453125
565.9420,0.8955078125
566.2820,0.896484375
567.2730,0.8974609375
568.2070,0.8984375
568.6920,0.8994140625
568.8500,0.900390625
569.0400,0.9013671875
569.3890,0.90234375
569.4370,0.9033203125
569.7240,0.904296875
569.8490,0.9052734375
572.6040,0.90625
573.4590,0.9072265625
573.9030,0.908203125
574.1880,0.9091796875
574.9360,0.91015625
575.3710,0.9111328125
575.5410,0.912109375
575.6320,0.9130859375
576.4120,0.9140625
576.5760,0.9150390625
577.6230,0.916015625
579.9360,0.9169921875
580.0020,0.91796875
580.0880,0.9189453125
580.9210,0.919921875
581.6530,0.9208984375
581.8320,0.921875
581.9970,0.9228515625
582.1900,0.923828125
582.9460,0.9248046875
583.8110,0.92578125
585.3280,0.9267578125
587.0890,0.927734375
588.0900,0.9287109375
588.6200,0.9296875
588.6830,0.9306640625
588.8340,0.931640625
588.9130,0.9326171875
589.4010,0.93359375
589.7820,0.9345703125
590.0480,0.935546875
590.0560,0.9365234375
590.0950,0.9375
590.2080,0.9384765625
590.4110,0.939453125
590.4490,0.9404296875
590.6940,0.94140625
590.9750,0.9423828125
591.1000,0.943359375
591.1420,0.9443359375
591.2560,0.9453125
591.3510,0.9462890625
591.4510,0.947265625
592.9000,0.9482421875
592.9130,0.94921875
593.0240,0.9501953125
593.2780,0.951171875
593.2970,0.9521484375
593.4600,0.953125
594.7090,0.9541015625
595.0350,0.955078125
595.4030,0.9560546875
596.4090,0.95703125
597.3670,0.9580078125
597.9380,0.958984375
599.0620,0.9599609375
600.2080,0.9609375
601.2650,0.9619140625
602.2600,0.962890625
602.3190,0.9638671875
603.3890,0.96484375
604.5370,0.9658203125
604.7150,0.966796875
604.9030,0.9677734375
605.0790,0.96875
605.1680,0.9697265625
605.4020,0.970703125
605.4600,0.9716796875
605.7600,0.97265625
605.8420,0.9736328125
605.9010,0.974609375
606.2660,0.9755859375
606.3930,0.9765625
606.7690,0.9775390625
606.9080,0.978515625
607.3140,0.9794921875
607.4380,0.98046875
607.4670,0.9814453125
607.5510,0.982421875
607.6130,0.9833984375
607.9760,0.984375
608.0450,0.9853515625
608.3530,0.986328125
608.3820,0.9873046875
608.3860,0.98828125
608.4760,0.9892578125
609.0060,0.990234375
609.4360,0.9912109375
609.6250,0.9921875
610.0200,0.9931640625
610.3760,0.994140625
613.3100,0.9951171875
615.9750,0.99609375
616.3700,0.9970703125
619.5150,0.998046875
626.6600,0.9990234375
631.9650,1.0
