latency,cdf
495.9910,0.3232421875
495.9930,0.32421875
496.0060,0.3251953125
496.0220,0.326171875
496.0260,0.3271484375
496.0290,0.328125
496.0350,0.3291015625
496.0360,0.330078125
496.0370,0.3310546875
496.0460,0.33203125
496.0480,0.3330078125
496.0560,0.333984375
496.0620,0.3349609375
496.0660,0.3359375
496.0670,0.3369140625
496.0750,0.3388671875
496.0760,0.33984375
496.0830,0.3408203125
496.0870,0.341796875
496.0880,0.3427734375
496.0900,0.34375
496.0930,0.3447265625
496.1020,0.3466796875
496.1070,0.34765625
496.1100,0.3486328125
496.1260,0.349609375
496.1290,0.3505859375
496.1370,0.3525390625
496.1460,0.353515625
496.1500,0.3544921875
496.1600,0.35546875
496.1790,0.3564453125
496.1950,0.357421875
496.1960,0.3583984375
496.2010,0.359375
496.2020,0.3603515625
496.2090,0.3623046875
496.2170,0.36328125
496.2230,0.3642578125
496.2280,0.365234375
496.2320,0.3662109375
496.2390,0.3671875
496.2430,0.3681640625
496.2580,0.369140625
496.2640,0.3701171875
496.2680,0.37109375
496.2730,0.3720703125
496.2760,0.373046875
496.2800,0.3740234375
496.2850,0.375
496.2950,0.3759765625
496.2960,0.376953125
496.3280,0.3779296875
496.3330,0.37890625
496.3380,0.3798828125
496.3390,0.380859375
496.3450,0.3818359375
496.3500,0.3828125
496.3550,0.3837890625
496.3610,0.384765625
496.3630,0.3857421875
496.3640,0.38671875
496.3660,0.3876953125
496.3710,0.388671875
496.3800,0.3896484375
496.3900,0.390625
496.3930,0.3916015625
496.3950,0.392578125
496.4050,0.3935546875
496.4120,0.39453125
496.4130,0.3955078125
496.4160,0.396484375
496.4200,0.3974609375
496.4310,0.3984375
496.4430,0.3994140625
496.4490,0.400390625
496.4520,0.4013671875
496.4650,0.40234375
496.4720,0.4033203125
496.4750,0.4052734375
496.4790,0.40625
496.4840,0.4072265625
496.4860,0.408203125
496.4920,0.4091796875
496.4930,0.41015625
496.4950,0.412109375
496.4980,0.4130859375
496.5190,0.4140625
496.5400,0.4150390625
496.5530,0.416015625
496.5590,0.4169921875
496.5660,0.41796875
496.5710,0.4189453125
496.5910,0.419921875
496.5920,0.4208984375
496.5990,0.421875
496.6030,0.4228515625
496.6050,0.423828125
496.6120,0.4248046875
496.6130,0.42578125
496.6160,0.4267578125
496.6190,0.427734375
496.6250,0.4287109375
496.6260,0.4296875
496.6430,0.4306640625
496.6560,0.431640625
496.6580,0.4326171875
496.6590,0.43359375
496.6600,0.4345703125
496.6620,0.435546875
496.6670,0.4365234375
496.6770,0.4375
496.6930,0.439453125
496.6980,0.4404296875
496.7010,0.44140625
496.7300,0.4423828125
496.7330,0.443359375
496.7340,0.4443359375
496.7350,0.4453125
496.7410,0.4462890625
496.7420,0.447265625
496.7570,0.4482421875
496.7620,0.44921875
496.7700,0.4501953125
496.7740,0.451171875
496.7760,0.4521484375
496.7820,0.453125
496.8000,0.4541015625
496.8040,0.455078125
496.8140,0.4560546875
496.8240,0.45703125
496.8390,0.4580078125
496.8410,0.458984375
496.8430,0.4599609375
496.8440,0.4609375
496.8470,0.4619140625
496.8480,0.462890625
496.8500,0.4638671875
496.8660,0.46484375
496.8780,0.4658203125
496.8860,0.4677734375
496.8910,0.46875
496.9110,0.4697265625
496.9140,0.470703125
496.9160,0.4716796875
496.9210,0.47265625
496.9230,0.474609375
496.9240,0.4755859375
496.9280,0.4765625
496.9400,0.4775390625
496.9500,0.478515625
496.9540,0.4794921875
496.9570,0.48046875
496.9640,0.4814453125
496.9680,0.482421875
496.9800,0.4833984375
496.9950,0.484375
497.0100,0.4853515625
497.0160,0.486328125
497.0210,0.4873046875
497.0220,0.48828125
497.0310,0.4892578125
497.0410,0.490234375
497.0600,0.4912109375
497.0610,0.4921875
497.0720,0.4931640625
497.0730,0.494140625
497.1080,0.4951171875
497.1110,0.49609375
497.1240,0.4970703125
497.1320,0.498046875
497.1430,0.4990234375
497.1520,0.5
497.1540,0.5009765625
497.1560,0.5029296875
497.1670,0.50390625
497.1680,0.5048828125
497.1850,0.505859375
497.1950,0.5068359375
497.2080,0.5078125
497.2110,0.5087890625
497.2470,0.509765625
497.2510,0.5107421875
497.2610,0.51171875
497.2640,0.5126953125
497.2690,0.513671875
497.2880,0.5146484375
497.2960,0.515625
497.2980,0.5166015625
497.3010,0.517578125
497.3090,0.5185546875
497.3320,0.5205078125
497.3370,0.521484375
497.3460,0.5224609375
497.3500,0.5234375
497.3520,0.5244140625
497.3590,0.525390625
497.3640,0.5263671875
497.3660,0.52734375
497.3750,0.5283203125
497.3950,0.529296875
497.4230,0.5302734375
497.4640,0.53125
497.4670,0.5322265625
497.5040,0.533203125
497.5370,0.5341796875
497.5390,0.53515625
497.5410,0.5361328125
497.5420,0.537109375
497.5580,0.5380859375
497.5590,0.5390625
497.5630,0.5400390625
497.5640,0.5419921875
497.5860,0.54296875
497.5920,0.5439453125
497.6000,0.544921875
497.6170,0.5458984375
497.6280,0.546875
497.6530,0.5478515625
497.6590,0.548828125
497.6640,0.5498046875
497.6680,0.55078125
497.6700,0.5517578125
497.6840,0.552734375
497.6930,0.5537109375
497.6940,0.5556640625
497.7200,0.556640625
497.7210,0.5576171875
497.7330,0.55859375
497.7470,0.5595703125
497.7710,0.560546875
497.7740,0.5615234375
497.7890,0.5625
497.7900,0.5634765625
497.7910,0.564453125
497.8020,0.5654296875
497.8320,0.56640625
497.8480,0.5673828125
497.8520,0.568359375
497.8680,0.5693359375
497.8720,0.5712890625
497.9080,0.572265625
497.9230,0.5732421875
497.9420,0.57421875
497.9790,0.5751953125
497.9830,0.576171875
497.9840,0.5771484375
497.9870,0.578125
498.0050,0.5791015625
498.0250,0.580078125
498.0310,0.5810546875
498.0450,0.58203125
498.0690,0.5830078125
498.0700,0.583984375
498.0960,0.5849609375
498.1090,0.5859375
498.1120,0.5869140625
498.1270,0.587890625
498.1330,0.5888671875
498.1370,0.58984375
498.1640,0.5908203125
498.1650,0.591796875
498.1800,0.5927734375
498.2050,0.59375
498.2260,0.5947265625
498.2310,0.595703125
498.2530,0.5966796875
498.2850,0.59765625
498.2930,0.5986328125
498.3340,0.599609375
498.3680,0.6005859375
498.3690,0.6015625
498.3730,0.6025390625
498.3950,0.603515625
498.3970,0.6044921875
498.4180,0.60546875
498.4350,0.6064453125
498.4690,0.607421875
498.4910,0.6083984375
498.4960,0.609375
498.5370,0.6103515625
498.5620,0.611328125
498.6190,0.6123046875
498.6470,0.61328125
498.6690,0.6142578125
498.7080,0.615234375
498.7110,0.6162109375
498.7180,0.6171875
498.7190,0.6181640625
498.7470,0.619140625
498.7480,0.6201171875
498.7560,0.62109375
498.7600,0.6220703125
498.7610,0.623046875
498.7630,0.6240234375
498.7780,0.625
498.7980,0.6259765625
498.7990,0.626953125
498.8320,0.6279296875
498.8620,0.62890625
498.8670,0.6298828125
498.8940,0.630859375
498.9010,0.6318359375
498.9610,0.6328125
498.9620,0.6337890625
498.9660,0.634765625
498.9950,0.6357421875
499.0000,0.63671875
499.0150,0.6376953125
499.0310,0.638671875
499.0330,0.6396484375
499.0470,0.640625
499.0600,0.6416015625
499.1030,0.642578125
499.1160,0.6435546875
499.1300,0.64453125
499.1470,0.6455078125
499.1740,0.646484375
499.1750,0.6474609375
499.1870,0.6484375
499.2040,0.6494140625
499.2310,0.650390625
499.2540,0.6513671875
499.2590,0.65234375
499.2600,0.6533203125
499.2720,0.654296875
499.3040,0.6552734375
499.3170,0.65625
499.3630,0.6572265625
499.3800,0.658203125
499.3980,0.6591796875
499.4470,0.66015625
499.5430,0.6611328125
499.5590,0.662109375
499.5620,0.6630859375
499.5810,0.6640625
499.5820,0.6650390625
499.6000,0.666015625
499.6090,0.6669921875
499.6130,0.66796875
499.6370,0.6689453125
499.7130,0.669921875
499.7580,0.6708984375
499.7650,0.671875
499.7740,0.6728515625
499.8040,0.673828125
499.8180,0.6748046875
499.8400,0.67578125
499.8720,0.6767578125
499.9410,0.677734375
499.9460,0.6787109375
499.9590,0.6796875
499.9730,0.6806640625
499.9980,0.681640625
500.0930,0.6826171875
500.0960,0.68359375
500.1010,0.6845703125
500.1980,0.685546875
500.2340,0.6865234375
500.2570,0.6875
500.2840,0.6884765625
500.3690,0.689453125
500.4140,0.6904296875
500.5460,0.69140625
500.5490,0.6923828125
500.5960,0.693359375
500.6470,0.6943359375
500.7650,0.6953125
500.8050,0.6962890625
500.8640,0.697265625
500.9100,0.6982421875
500.9710,0.69921875
501.2140,0.7001953125
501.4180,0.701171875
501.4470,0.7021484375
501.5090,0.703125
501.5510,0.7041015625
501.6030,0.705078125
501.6160,0.7060546875
501.6180,0.70703125
501.6190,0.7080078125
501.6580,0.708984375
501.7800,0.7099609375
501.9010,0.7109375
501.9190,0.7119140625
501.9610,0.712890625
501.9710,0.7138671875
502.0450,0.71484375
502.1690,0.7158203125
502.2430,0.716796875
502.4070,0.7177734375
502.6660,0.71875
502.7330,0.7197265625
502.8330,0.720703125
503.0250,0.7216796875
503.2920,0.72265625
503.4520,0.7236328125
503.6590,0.724609375
504.1320,0.7255859375
504.1600,0.7265625
504.1800,0.7275390625
504.3930,0.728515625
504.3970,0.7294921875
504.8520,0.73046875
505.1060,0.7314453125
505.4780,0.732421875
505.8610,0.7333984375
505.9520,0.734375
506.1720,0.7353515625
506.3280,0.736328125
506.4970,0.7373046875
506.9110,0.73828125
507.5150,0.7392578125
507.6540,0.740234375
507.7180,0.7412109375
507.8560,0.7421875
508.0190,0.7431640625
508.0820,0.744140625
508.0940,0.7451171875
508.1930,0.74609375
508.2270,0.7470703125
508.4420,0.748046875
508.5040,0.7490234375
508.6540,0.75
508.8020,0.7509765625
508.8200,0.751953125
508.8960,0.7529296875
509.0000,0.75390625
509.0130,0.7548828125
509.1630,0.755859375
509.3770,0.7568359375
509.5330,0.7578125
509.6090,0.7587890625
509.6520,0.759765625
509.8880,0.7607421875
509.9170,0.76171875
510.2730,0.7626953125
510.2820,0.763671875
510.3930,0.7646484375
510.3950,0.765625
510.4430,0.7666015625
510.6010,0.767578125
510.6980,0.7685546875
510.7810,0.76953125
510.8990,0.7705078125
511.0310,0.771484375
511.4380,0.7724609375
511.5520,0.7734375
511.6040,0.7744140625
511.6330,0.775390625
511.6920,0.7763671875
511.8260,0.77734375
511.8850,0.7783203125
511.9540,0.779296875
512.0050,0.7802734375
512.0860,0.78125
512.1650,0.7822265625
512.1670,0.783203125
512.3240,0.7841796875
512.3280,0.78515625
512.5960,0.7861328125
512.7350,0.787109375
512.9720,0.7880859375
513.1450,0.7890625
513.1730,0.7900390625
513.4110,0.791015625
513.4750,0.7919921875
513.5370,0.79296875
513.5730,0.7939453125
513.6820,0.794921875
513.7840,0.7958984375
513.8520,0.796875
514.0980,0.7978515625
514.2370,0.798828125
514.3940,0.7998046875
514.5280,0.80078125
514.6320,0.8017578125
514.6520,0.802734375
514.6550,0.8037109375
514.7240,0.8046875
514.7760,0.8056640625
514.8810,0.806640625
515.1060,0.8076171875
515.3640,0.80859375
515.6200,0.8095703125
515.6990,0.810546875
515.7790,0.8115234375
516.1300,0.8125
516.2280,0.8134765625
516.2890,0.814453125
516.5630,0.8154296875
516.6490,0.81640625
516.6750,0.8173828125
516.7540,0.818359375
516.7760,0.8193359375
517.1980,0.8203125
517.9530,0.8212890625
518.0900,0.822265625
518.1180,0.8232421875
519.0890,0.82421875
519.2410,0.8251953125
519.2840,0.826171875
519.5790,0.8271484375
520.1930,0.828125
520.2420,0.8291015625
521.0830,0.830078125
521.1340,0.8310546875
521.3240,0.83203125
521.4970,0.8330078125
521.6570,0.833984375
521.7850,0.8349609375
521.9600,0.8359375
522.1280,0.8369140625
522.2070,0.837890625
522.3650,0.8388671875
522.7500,0.83984375
523.4460,0.8408203125
523.6510,0.841796875
523.8570,0.8427734375
524.0700,0.84375
524.0800,0.8447265625
524.1310,0.845703125
524.3040,0.8466796875
524.4170,0.84765625
525.2150,0.8486328125
525.2180,0.849609375
525.6260,0.8505859375
525.8070,0.8515625
525.9500,0.8525390625
526.3490,0.853515625
526.5280,0.8544921875
527.5050,0.85546875
527.8500,0.8564453125
528.1210,0.857421875
529.4830,0.8583984375
529.5030,0.859375
529.9300,0.8603515625
530.8550,0.861328125
531.8410,0.8623046875
532.1510,0.86328125
532.5190,0.8642578125
534.4960,0.865234375
534.6130,0.8662109375
534.8640,0.8671875
535.5190,0.8681640625
535.8590,0.869140625
536.1290,0.8701171875
536.1750,0.87109375
536.8020,0.8720703125
537.0150,0.873046875
537.3100,0.8740234375
537.5760,0.875
537.7440,0.8759765625
538.3160,0.876953125
538.3790,0.8779296875
538.7710,0.87890625
539.4270,0.8798828125
539.7190,0.880859375
541.2310,0.8818359375
541.9050,0.8828125
541.9900,0.8837890625
542.3460,0.884765625
542.7410,0.8857421875
542.8350,0.88671875
543.5490,0.8876953125
543.8800,0.888671875
544.7260,0.8896484375
545.3750,0.890625
545.4850,0.8916015625
546.0590,0.892578125
546.7550,0.8935546875
547.3420,0.89453125
547.9640,0.8955078125
549.0640,0.896484375
550.1890,0.8974609375
550.6380,0.8984375
550.8940,0.8994140625
551.0190,0.900390625
551.9710,0.9013671875
552.2410,0.90234375
553.0320,0.9033203125
553.0850,0.904296875
554.9910,0.9052734375
555.3450,0.90625
555.3720,0.9072265625
556.6620,0.908203125
558.2500,0.9091796875
558.6950,0.91015625
558.7180,0.9111328125
558.7820,0.912109375
559.0560,0.9130859375
559.5370,0.9140625
560.2530,0.9150390625
560.3090,0.916015625
560.4500,0.9169921875
560.7050,0.91796875
561.5900,0.9189453125
561.6070,0.919921875
561.6430,0.9208984375
561.7730,0.921875
561.9170,0.9228515625
563.1190,0.923828125
567.2250,0.9248046875
575.4280,0.92578125
575.9140,0.9267578125
576.0860,0.927734375
576.5250,0.9287109375
577.6900,0.9296875
578.6440,0.9306640625
586.3050,0.931640625
592.3510,0.9326171875
594.3250,0.93359375
594.4500,0.9345703125
596.5950,0.935546875
597.2190,0.9365234375
608.6130,0.9375
609.0980,0.9384765625
609.4830,0.939453125
610.0270,0.9404296875
610.2550,0.94140625
610.6740,0.9423828125
610.8760,0.943359375
611.0560,0.9443359375
611.0580,0.9453125
611.0980,0.9462890625
611.2210,0.947265625
611.3720,0.9482421875
611.5540,0.94921875
611.6100,0.9501953125
611.6140,0.951171875
611.6420,0.9521484375
611.7590,0.953125
611.8460,0.9541015625
611.9510,0.955078125
611.9900,0.9560546875
611.9920,0.95703125
612.0720,0.9580078125
612.1550,0.958984375
612.1890,0.9599609375
612.2310,0.9609375
612.2370,0.9619140625
612.2770,0.962890625
612.2840,0.9638671875
612.2930,0.96484375
612.3040,0.9658203125
612.7070,0.966796875
612.7200,0.9677734375
612.7800,0.96875
612.8220,0.9697265625
612.8280,0.970703125
612.8590,0.9716796875
612.9770,0.97265625
613.0840,0.9736328125
613.2450,0.974609375
613.3140,0.9755859375
613.3590,0.9765625
613.5410,0.9775390625
614.2720,0.978515625
614.2980,0.9794921875
614.3720,0.98046875
614.4540,0.9814453125
614.5860,0.982421875
615.0550,0.9833984375
615.2520,0.984375
615.2750,0.9853515625
615.3500,0.986328125
615.5230,0.9873046875
615.5720,0.98828125
616.4510,0.9892578125
625.4850,0.990234375
625.5180,0.9912109375
626.3660,0.9921875
628.0570,0.9931640625
628.6060,0.994140625
630.4980,0.9951171875
631.1320,0.99609375
632.1580,0.9970703125
635.7320,0.998046875
649.9850,0.9990234375
657.8970,1.0
