latency,cdf
483.9840,0.40234375
483.9860,0.4033203125
483.9950,0.404296875
483.9980,0.4052734375
484.0100,0.40625
484.0230,0.4072265625
484.0300,0.408203125
484.0320,0.4091796875
484.0410,0.41015625
484.0450,0.4111328125
484.0470,0.412109375
484.0490,0.4130859375
484.0510,0.4140625
484.0530,0.4150390625
484.0580,0.4169921875
484.0670,0.41796875
484.0920,0.4189453125
484.0980,0.419921875
484.1100,0.4208984375
484.1110,0.421875
484.1200,0.4228515625
484.1350,0.423828125
484.1370,0.4248046875
484.1550,0.42578125
484.1600,0.4267578125
484.1660,0.427734375
484.1700,0.4287109375
484.1860,0.4306640625
484.2040,0.431640625
484.2060,0.4326171875
484.2110,0.43359375
484.2130,0.4345703125
484.2200,0.435546875
484.2260,0.4365234375
484.2280,0.4375
484.2320,0.4384765625
484.2330,0.439453125
484.2340,0.4404296875
484.2370,0.4423828125
484.2420,0.443359375
484.2550,0.4453125
484.2650,0.4462890625
484.2720,0.4482421875
484.2740,0.44921875
484.2750,0.4501953125
484.2900,0.451171875
484.2960,0.4521484375
484.3100,0.453125
484.3150,0.4541015625
484.3230,0.455078125
484.3250,0.4560546875
484.3370,0.45703125
484.3420,0.4580078125
484.3440,0.458984375
484.3470,0.4599609375
484.3550,0.4609375
484.3600,0.4619140625
484.4180,0.462890625
484.4190,0.4638671875
484.4350,0.46484375
484.4420,0.4658203125
484.4500,0.466796875
484.4520,0.4677734375
484.4650,0.46875
484.4680,0.4697265625
484.4830,0.470703125
484.4860,0.4716796875
484.4970,0.47265625
484.5010,0.4736328125
484.5030,0.474609375
484.5370,0.4755859375
484.5410,0.4765625
484.5780,0.4775390625
484.5790,0.478515625
484.5820,0.4794921875
484.5960,0.48046875
484.5980,0.4814453125
484.6060,0.482421875
484.6140,0.4833984375
484.6320,0.484375
484.6390,0.4853515625
484.6400,0.486328125
484.6580,0.4873046875
484.6680,0.48828125
484.6720,0.4892578125
484.6750,0.4921875
484.6920,0.4931640625
484.7100,0.494140625
484.7340,0.4951171875
484.7400,0.4970703125
484.7710,0.498046875
484.7810,0.4990234375
484.7820,0.5
484.7860,0.5009765625
484.7940,0.501953125
484.8050,0.5029296875
484.8150,0.50390625
484.8270,0.5048828125
484.8570,0.505859375
484.8620,0.5068359375
484.8630,0.5078125
484.8920,0.509765625
484.8930,0.5107421875
484.9390,0.51171875
484.9400,0.5126953125
484.9780,0.513671875
484.9810,0.5146484375
484.9900,0.515625
485.0000,0.5166015625
485.0070,0.517578125
485.0090,0.5185546875
485.0100,0.51953125
485.0350,0.5205078125
485.0370,0.521484375
485.0510,0.5224609375
485.0530,0.5234375
485.1110,0.5244140625
485.1240,0.525390625
485.1350,0.5263671875
485.1410,0.52734375
485.1460,0.5283203125
485.1510,0.529296875
485.1560,0.5302734375
485.1660,0.53125
485.2170,0.5322265625
485.2180,0.533203125
485.2200,0.5341796875
485.2950,0.53515625
485.2990,0.5361328125
485.3170,0.537109375
485.3200,0.5380859375
485.3540,0.5390625
485.3780,0.5400390625
485.3840,0.541015625
485.3960,0.5419921875
485.4100,0.54296875
485.4240,0.5439453125
485.4310,0.544921875
485.4560,0.5458984375
485.4620,0.546875
485.5340,0.5478515625
485.5370,0.548828125
485.5510,0.5498046875
485.5680,0.55078125
485.5770,0.5517578125
485.6170,0.552734375
485.6610,0.5537109375
485.6660,0.5546875
485.6720,0.5556640625
485.7140,0.556640625
485.7270,0.5576171875
485.7380,0.55859375
485.7730,0.5595703125
485.8070,0.560546875
485.8340,0.5615234375
485.8370,0.5625
485.8640,0.5634765625
485.8860,0.564453125
485.9340,0.5654296875
485.9630,0.56640625
486.0320,0.5673828125
486.0890,0.568359375
486.0930,0.5693359375
486.0970,0.5703125
486.1510,0.5712890625
486.1680,0.572265625
486.1720,0.5732421875
486.1960,0.57421875
486.2030,0.5751953125
486.2250,0.576171875
486.2470,0.5771484375
486.2630,0.578125
486.2840,0.5791015625
486.3680,0.580078125
486.3860,0.5810546875
486.4000,0.58203125
486.4050,0.5830078125
486.4650,0.583984375
486.5080,0.5849609375
486.5270,0.5859375
486.5660,0.5869140625
486.5720,0.587890625
486.5870,0.5888671875
486.6020,0.58984375
486.6250,0.5908203125
486.6560,0.591796875
486.6970,0.5927734375
486.6990,0.59375
486.7050,0.5947265625
486.7790,0.595703125
486.8300,0.5966796875
486.8360,0.59765625
486.8650,0.5986328125
486.8740,0.599609375
486.8800,0.6005859375
487.0970,0.6015625
487.1590,0.6025390625
487.1910,0.603515625
487.2920,0.6044921875
487.3150,0.60546875
487.4060,0.6064453125
487.4100,0.607421875
487.4720,0.6083984375
487.5360,0.609375
487.6460,0.6103515625
487.7120,0.611328125
487.8070,0.6123046875
487.8090,0.61328125
487.9200,0.6142578125
487.9230,0.615234375
487.9250,0.6162109375
487.9640,0.6171875
488.0730,0.6181640625
488.1270,0.619140625
488.1330,0.6201171875
488.1600,0.62109375
488.2040,0.6220703125
488.2210,0.623046875
488.3290,0.6240234375
488.3490,0.625
488.3620,0.6259765625
488.3680,0.626953125
488.3730,0.6279296875
488.4920,0.62890625
488.5270,0.6298828125
488.5350,0.630859375
488.6760,0.6318359375
488.8850,0.6328125
488.9570,0.6337890625
489.0480,0.634765625
489.0970,0.6357421875
489.2040,0.63671875
489.2840,0.6376953125
489.2970,0.638671875
489.3240,0.6396484375
489.3440,0.640625
489.3580,0.6416015625
489.3940,0.642578125
489.3970,0.6435546875
489.4760,0.64453125
489.5340,0.6455078125
489.7010,0.646484375
489.7420,0.6474609375
489.7630,0.6484375
489.7710,0.6494140625
489.7870,0.650390625
490.1230,0.6513671875
490.1590,0.65234375
490.4220,0.6533203125
490.5030,0.654296875
490.5210,0.6552734375
490.6050,0.65625
490.6790,0.6572265625
490.6950,0.658203125
490.7270,0.6591796875
490.7660,0.66015625
490.9300,0.6611328125
491.0330,0.662109375
491.0740,0.6630859375
491.0810,0.6640625
491.1420,0.6650390625
491.1500,0.666015625
491.1660,0.6669921875
491.3080,0.66796875
491.3700,0.6689453125
491.5450,0.669921875
491.5530,0.6708984375
491.6000,0.671875
491.7850,0.6728515625
492.1980,0.673828125
492.5970,0.6748046875
492.7240,0.67578125
492.7970,0.6767578125
492.8580,0.677734375
492.9810,0.6787109375
493.0460,0.6796875
493.0620,0.6806640625
493.0910,0.681640625
493.1160,0.6826171875
493.1230,0.68359375
493.1280,0.6845703125
493.1310,0.685546875
493.2480,0.6865234375
493.2820,0.6875
493.3140,0.6884765625
493.3220,0.689453125
493.3890,0.6904296875
493.4040,0.69140625
493.4760,0.6923828125
493.4870,0.6943359375
493.5870,0.6953125
493.6790,0.6962890625
493.7050,0.697265625
493.8220,0.6982421875
493.8250,0.69921875
493.8270,0.7001953125
493.9360,0.701171875
493.9690,0.7021484375
493.9730,0.703125
493.9810,0.7041015625
493.9920,0.705078125
494.0120,0.7060546875
494.0150,0.70703125
494.0480,0.7080078125
494.0510,0.708984375
494.0660,0.7099609375
494.0920,0.7109375
494.1310,0.7119140625
494.1520,0.712890625
494.2910,0.7138671875
494.3190,0.71484375
494.3200,0.7158203125
494.4290,0.716796875
494.4990,0.7177734375
494.5300,0.71875
494.5530,0.7197265625
494.5680,0.720703125
494.5910,0.7216796875
494.6080,0.72265625
494.6740,0.7236328125
494.7110,0.724609375
494.7900,0.7255859375
494.8730,0.7265625
494.9470,0.7275390625
494.9760,0.728515625
495.1400,0.7294921875
495.3780,0.73046875
495.5390,0.7314453125
495.5770,0.732421875
495.7600,0.7333984375
495.7690,0.734375
495.8540,0.7353515625
495.9200,0.736328125
495.9710,0.7373046875
496.2690,0.73828125
496.2840,0.7392578125
496.2860,0.740234375
496.2970,0.7412109375
496.3180,0.7421875
496.3800,0.7431640625
496.6210,0.744140625
496.7340,0.7451171875
496.8470,0.74609375
496.9780,0.7470703125
497.1670,0.748046875
497.1820,0.7490234375
497.1910,0.75
497.2910,0.7509765625
497.3110,0.751953125
497.5400,0.7529296875
497.7180,0.75390625
497.7590,0.7548828125
498.2020,0.755859375
498.2320,0.7568359375
498.4520,0.7578125
498.5240,0.7587890625
498.6130,0.759765625
498.7250,0.7607421875
498.7790,0.76171875
498.8060,0.7626953125
498.9660,0.763671875
499.0520,0.7646484375
499.3910,0.765625
499.4350,0.7666015625
499.4960,0.767578125
499.5560,0.7685546875
499.6860,0.76953125
500.3600,0.7705078125
500.5120,0.771484375
500.5450,0.7724609375
500.8200,0.7734375
500.9790,0.7744140625
501.1360,0.775390625
501.2280,0.7763671875
501.5340,0.77734375
501.5620,0.7783203125
501.6040,0.779296875
501.7890,0.7802734375
501.9920,0.78125
502.0360,0.7822265625
502.1570,0.783203125
502.2000,0.7841796875
502.3100,0.78515625
502.3750,0.7861328125
502.5730,0.787109375
502.6910,0.7880859375
502.9680,0.7890625
503.0910,0.7900390625
503.2900,0.791015625
503.3320,0.7919921875
503.6120,0.79296875
503.6700,0.7939453125
503.7480,0.794921875
503.7930,0.7958984375
503.9500,0.796875
504.0510,0.7978515625
504.1290,0.798828125
504.3160,0.7998046875
504.6440,0.80078125
504.8470,0.8017578125
504.8510,0.802734375
505.9280,0.8037109375
506.0290,0.8046875
506.3190,0.8056640625
506.3670,0.806640625
506.3760,0.8076171875
506.4780,0.80859375
506.5490,0.8095703125
506.6850,0.810546875
506.9040,0.8115234375
507.1330,0.8125
507.2840,0.8134765625
507.7510,0.814453125
508.0130,0.8154296875
508.1330,0.81640625
508.2320,0.8173828125
508.3440,0.818359375
508.5820,0.8193359375
508.8340,0.8203125
509.4510,0.8212890625
509.8260,0.822265625
509.8910,0.8232421875
510.1470,0.82421875
510.1770,0.8251953125
510.2540,0.826171875
510.2610,0.8271484375
510.2680,0.828125
510.5460,0.8291015625
510.5630,0.830078125
510.7080,0.8310546875
510.7450,0.83203125
510.9190,0.8330078125
511.0520,0.833984375
511.3890,0.8349609375
511.9100,0.8359375
511.9110,0.8369140625
512.2640,0.837890625
512.3320,0.8388671875
512.5510,0.83984375
512.6660,0.8408203125
513.0290,0.841796875
513.2650,0.8427734375
513.3650,0.84375
513.6740,0.8447265625
513.6950,0.845703125
513.7670,0.8466796875
514.1610,0.84765625
514.4080,0.8486328125
514.7420,0.849609375
514.7600,0.8505859375
515.1160,0.8515625
516.0430,0.8525390625
516.9170,0.853515625
517.0620,0.8544921875
517.6740,0.85546875
517.7140,0.8564453125
518.1110,0.857421875
518.4750,0.8583984375
519.0200,0.859375
519.1540,0.8603515625
519.1880,0.861328125
520.0930,0.8623046875
520.7120,0.86328125
520.8890,0.8642578125
521.3470,0.865234375
521.5510,0.8662109375
522.5070,0.8671875
522.6730,0.8681640625
522.6770,0.869140625
523.0800,0.8701171875
523.1120,0.87109375
523.3440,0.8720703125
523.9830,0.873046875
524.0710,0.8740234375
526.3370,0.875
527.0770,0.8759765625
527.7080,0.876953125
528.5560,0.8779296875
528.7060,0.87890625
528.7370,0.8798828125
529.2330,0.880859375
529.5660,0.8818359375
529.9640,0.8828125
530.0410,0.8837890625
530.2990,0.884765625
530.5620,0.8857421875
530.7860,0.88671875
530.8240,0.8876953125
531.0320,0.888671875
531.0950,0.8896484375
531.0970,0.890625
531.1060,0.8916015625
531.7560,0.892578125
532.2430,0.8935546875
532.2770,0.89453125
532.4290,0.8955078125
532.5180,0.896484375
532.8130,0.8974609375
532.8430,0.8984375
533.2030,0.8994140625
533.2750,0.900390625
533.6890,0.9013671875
534.1000,0.90234375
534.1610,0.9033203125
534.5090,0.904296875
534.6900,0.9052734375
535.1360,0.90625
535.5660,0.9072265625
536.7660,0.908203125
536.9650,0.9091796875
537.1680,0.91015625
537.2040,0.9111328125
541.0000,0.912109375
541.3060,0.9130859375
543.1550,0.9140625
544.0620,0.9150390625
544.1860,0.916015625
546.2110,0.9169921875
546.8500,0.91796875
547.1890,0.9189453125
547.5530,0.919921875
548.0220,0.9208984375
549.2090,0.921875
551.1200,0.9228515625
551.4450,0.923828125
563.0980,0.9248046875
569.8670,0.92578125
576.5940,0.9267578125
582.2200,0.927734375
582.4610,0.9287109375
589.5000,0.9296875
590.0000,0.9306640625
590.0120,0.931640625
591.3250,0.9326171875
591.4490,0.93359375
592.8210,0.9345703125
593.6750,0.935546875
594.0700,0.9365234375
600.7770,0.9375
610.3480,0.9384765625
611.1440,0.939453125
611.9570,0.9404296875
612.1210,0.94140625
612.1620,0.9423828125
612.2080,0.943359375
612.3460,0.9443359375
612.8400,0.9453125
613.1080,0.9462890625
613.1580,0.947265625
613.1790,0.9482421875
613.2270,0.94921875
613.3120,0.9501953125
613.4510,0.951171875
613.5070,0.9521484375
613.9220,0.953125
613.9270,0.9541015625
614.1610,0.955078125
614.4310,0.9560546875
614.4440,0.95703125
614.5480,0.9580078125
614.5970,0.958984375
614.7380,0.9599609375
615.0560,0.9609375
615.1420,0.9619140625
615.2150,0.962890625
615.2980,0.9638671875
615.3110,0.96484375
615.3650,0.9658203125
615.5760,0.966796875
616.4310,0.9677734375
616.4780,0.96875
617.0490,0.9697265625
617.9540,0.970703125
619.7230,0.9716796875
623.6490,0.97265625
624.3730,0.9736328125
624.8150,0.974609375
626.9740,0.9755859375
629.9690,0.9765625
630.4090,0.9775390625
631.9880,0.978515625
632.2100,0.9794921875
632.8860,0.98046875
633.8650,0.9814453125
634.1430,0.982421875
634.2440,0.9833984375
634.6580,0.984375
634.9040,0.9853515625
634.9170,0.986328125
635.0090,0.9873046875
636.4610,0.98828125
636.7480,0.9892578125
636.8860,0.990234375
637.5560,0.9912109375
638.1150,0.9921875
638.6640,0.9931640625
647.1080,0.994140625
650.4930,0.9951171875
651.5710,0.99609375
653.1370,0.9970703125
658.3660,0.998046875
660.8360,0.9990234375
662.9570,1.0
