latency,cdf
6.9190,0.0040993429340282685
6.9270,0.004102616201290904
6.9330,0.004104798379465994
6.9340,0.004105040843707671
6.9370,0.004106253164916055
6.9400,0.004108314110970307
6.9410,0.004108556575211983
6.9440,0.004109405200057852
6.9450,0.004109647664299529
6.9460,0.004110011360662044
6.9490,0.0041114661461121044
6.9610,0.00412358935819594
6.9620,0.004124801679404324
6.9800,0.004154018620526368
6.9900,0.004189175935569492
6.9920,0.004196934791303147
7.0060,0.004349081102955288
7.0070,0.0043643563501809205
7.0120,0.004455522905051366
7.0190,0.0046668304916726265
7.0230,0.0049391178350755805
7.0330,0.005613168426936856
7.0390,0.00623933233106698
7.0620,0.008796966384393838
7.0630,0.008973722816576164
7.0660,0.00960716064795659
7.0720,0.011115288231185775
7.0740,0.011693565447584747
7.0750,0.01207011241490869
7.0980,0.025097958584440416
7.1040,0.028040989549912416
7.1300,0.03293173576877349
7.1360,0.033447699675061546
7.1410,0.03403991858535693
7.1420,0.03412841803356893
7.1430,0.034204794269697095
7.1530,0.03475591549102828
7.1570,0.03501401867629314
7.1650,0.0354987046954049
7.1760,0.0359054384608176
7.1840,0.03625276848701949
7.1960,0.0366693220542201
7.2090,0.038971156332578014
7.2170,0.04441338746913279
7.2190,0.04881932643676126
7.2220,0.06003863182762635
7.2240,0.07317061638895822
7.2260,0.09096906774560021
7.2330,0.1586978166943662
7.2340,0.16991554606766038
7.2380,0.24424841479909595
7.2400,0.2933567586119359
7.2420,0.3367878022059154
7.2500,0.4786115624650321
7.2580,0.6251830150404206
7.2650,0.7021118271753679
7.2670,0.7189915815202969
7.2830,0.825104117176179
7.3070,0.875840729603999
7.3090,0.8775924125179924
7.3110,0.8790656252504201
7.3180,0.8861419441437551
7.3220,0.8899345698120623
7.3270,0.8926841143126764
7.3350,0.8967732737485542
7.3360,0.8975542510709948
7.3380,0.8990203111082932
7.3400,0.9005215284606345
7.3430,0.9026301187383761
7.3590,0.914126318293236
7.3600,0.9150651398370082
7.3730,0.9227872622380492
7.3820,0.9286117382516074
7.3870,0.9311679175194841
7.3880,0.9316951560130101
7.3900,0.9326024572053644
7.4090,0.9435959071551077
7.4270,0.956692976865638
7.4450,0.9690338006063788
7.4480,0.9701047651618648
7.4540,0.9723802920700009
7.4640,0.9777931850333128
7.4690,0.9801723654047656
7.4710,0.980912245038242
7.4740,0.9824029151960705
7.4760,0.9836653052703603
7.4800,0.9856287806994585
7.4840,0.9869372389796668
7.4960,0.9900133828138193
7.5000,0.9913554223915
7.5110,0.9929824786852716
7.5190,0.9941031484103013
7.5200,0.9942258353165898
7.5210,0.9943297312441483
7.5220,0.9944127752469225
7.5300,0.9949611081294745
7.5610,0.9963945567262672
7.5670,0.9965313065585729
7.5760,0.9967165492392139
7.5800,0.9968212937916182
7.5840,0.9969014282234924
7.5860,0.9969325848785479
7.5920,0.9970055666152925
7.5940,0.9970282370218894
7.5980,0.9970912777247253
7.6010,0.9971219494512974
7.6040,0.9971449835542566
7.6050,0.9971501965354527
7.6100,0.9971779586911247
7.6170,0.997218935147968
7.6210,0.9972382110551814
7.6230,0.9972456062145525
7.6290,0.9972618513187448
7.6320,0.9972673067641825
7.6380,0.9972829457077707
7.6450,0.9972955538483379
7.6740,0.9973273166639975
7.6760,0.9973292563779309
7.6780,0.9973313173239852
7.6820,0.997338227554873
7.6960,0.9973516843202861
7.7040,0.9973587157832947
7.7060,0.9973604130329864
7.7100,0.9973630801396448
7.7110,0.9973639287644908
7.7280,0.9973778704583871
7.7360,0.9973812649577706
7.7380,0.9973825985110998
7.7530,0.9973925395450086
7.7550,0.9973938730983378
7.7760,0.9974012682577089
7.7820,0.9974047839892133
7.7830,0.997405026453455
7.7840,0.9974058750783008
7.7900,0.9974081784885968
7.7910,0.9974082997207175
7.8000,0.9974101182025301
7.8050,0.997410966827376
7.8060,0.9974113305237385
7.8160,0.9974152099516054
7.8330,0.9974201804685597
7.8370,0.9974207866291639
7.8410,0.9974216352540097
7.8420,0.9974218777182514
7.8550,0.9974256359139975
7.8560,0.9974258783782392
7.8630,0.99742890918126
7.8650,0.9974290304133809
7.8720,0.9974308488951935
7.8760,0.9974318187521602
7.8830,0.997434243394577
7.8870,0.9974352132515437
7.9000,0.9974386077509272
7.9050,0.9974396988400147
7.9060,0.9974398200721355
7.9350,0.9974468515351441
7.9370,0.9974475789278692
7.9400,0.9974491549454401
7.9410,0.997449276177561
7.9440,0.9974500035702859
7.9480,0.997450730963011
7.9580,0.9974526706769444
7.9650,0.9974554590157236
7.9730,0.9974572774975362
7.9770,0.997458247354503
7.9780,0.9974583685866238
7.9790,0.9974587322829863
7.9810,0.9974600658363155
7.9820,0.9974604295326781
7.9840,0.997461156925403
7.9850,0.997461278157524
7.9890,0.9974624904787323
7.9910,0.9974632178714573
8.0170,0.9974692794774993
8.0240,0.9974707342629493
8.0300,0.9974715828877951
8.0320,0.9974721890483994
8.0380,0.9974737650659703
8.0410,0.9974749773871786
8.0490,0.9974767958689912
8.0550,0.9974778869580788
8.0560,0.9974782506544413
8.0590,0.9974795842077705
8.0730,0.9974823725465498
8.0790,0.9974844334926041
8.1000,0.9974903738665252
8.1030,0.9974914649556127
8.1120,0.9974927985089419
8.1130,0.9974929197410627
8.1160,0.9974937683659086
8.1220,0.9974952231513586
8.1360,0.9974984964186213
8.1410,0.9974997087398297
8.1430,0.997500193668313
8.1440,0.9975004361325547
8.1500,0.9975016484537631
